timestamp,timestamp_sample,pub_timestamp,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],publisher_id,estimator_instance,innovation_rejected,fused
1771684952412000,1771684952260000,0,1771684952260000,0,0.0013311814,0.004455077,-0.99998915,1.0,1.0,1.0,-0.0014532518,-0.003332098,-1.0311604e-05,-0.0020368628,-0.002416744,-1.1968141e-05,1.0002574,1.000256,1.0,3.378236e-05,0.00017760058,1.7012667e-09,-0.0001522025,-0.00019203569,-4.4533492e-09,0,0,0,1
1771684952420000,1771684952268000,0,1771684952268000,0,0.003736086,0.0021606402,-0.9999907,1.0,1.0,1.0,-0.003828885,-0.0009867492,-8.6426735e-06,-0.0020650837,-0.0023942243,-1.1915771e-05,1.0002574,1.000256,1.0,0.00023450541,1.5574798e-05,1.1951329e-09,-0.00015349861,-0.00018925678,-4.4020387e-09,0,0,0,1
1771684952428000,1771684952276000,0,1771684952276000,0,0.0064204424,0.0058630398,-0.9999622,1.0,1.0,1.0,-0.0064387363,-0.004639528,-3.707409e-05,-0.0021339601,-0.0024295833,-1.2311965e-05,1.0002574,1.000256,1.0,0.00066314655,0.00034431543,2.199181e-08,-0.00016152456,-0.00019169865,-4.679043e-09,0,0,0,1
1771684952436000,1771684952284000,0,1771684952284000,0,0.0046867477,0.0026457254,-0.9999855,1.0,1.0,1.0,-0.0046862476,-0.0013596176,-1.3649464e-05,-0.0021741537,-0.0024127334,-1.2333028e-05,1.0002574,1.000256,1.0,0.00035128425,2.956939e-05,2.9809257e-09,-0.0001645129,-0.00018914543,-4.6523008e-09,0,0,0,1
1771684952444000,1771684952292000,0,1771684952292000,0,0.0042784815,0.0037446625,-0.99998385,1.0,1.0,1.0,-0.004200738,-0.0023511867,-1.5258789e-05,-0.0022060685,-0.002411764,-1.2379103e-05,1.0002574,1.000256,1.0,0.00028226656,8.842663e-05,3.7252903e-09,-0.00016636729,-0.0001875593,-4.6377022e-09,0,0,0,1
1771684952452000,1771684952300000,0,1771684952300000,0,0.006106587,0.005465049,-0.99996644,1.0,1.0,1.0,-0.005961117,-0.004065411,-3.260374e-05,-0.002265203,-0.0024378058,-1.2697601e-05,1.0002575,1.0002561,1.0,0.0005684123,0.0002643734,1.7008063e-08,-0.00017269871,-0.00018876897,-4.8325113e-09,0,0,0,1
1771684952460000,1771684952308000,0,1771684952308000,0,0.0032262353,0.00060525717,-0.9999946,1.0,1.0,1.0,-0.0031046274,0.0007952118,-4.529953e-06,-0.0022784222,-0.002386892,-1.2568977e-05,1.0002575,1.0002561,1.0,0.00015417968,1.0115199e-05,3.283276e-10,-0.00017240708,-0.00018563693,-4.761579e-09,0,0,0,1
1771684952468000,1771684952316000,0,1771684952316000,0,0.002732703,0.005198805,-0.9999827,1.0,1.0,1.0,-0.0026187662,-0.0037743642,-1.6212463e-05,-0.002283782,-0.002408742,-1.2626354e-05,1.0002575,1.0002561,1.0,0.00010969873,0.00022787486,4.2055035e-09,-0.00017141954,-0.0001863021,-4.752822e-09,0,0,0,1
1771684952476000,1771684952324000,0,1771684952324000,0,0.0030673274,0.0018176512,-0.9999937,1.0,1.0,1.0,-0.0029964626,-0.000367863,-5.185604e-06,-0.0022950054,-0.002376602,-1.25091765e-05,1.0002575,1.0002561,1.0,0.00014362363,2.1646165e-06,4.3024784e-10,-0.0001709818,-0.0001834023,-4.68475e-09,0,0,0,1
1771684952484000,1771684952332000,0,1771684952332000,0,-0.004992744,-0.0020137592,-0.9999855,1.0,1.0,1.0,0.005117501,0.003505938,-1.347065e-05,-0.002178273,-0.0022839636,-1.2524318e-05,1.0002575,1.0002561,1.0,0.00041891323,0.00019661526,2.9033345e-09,-0.00016169212,-0.00017741777,-4.656696e-09,0,0,0,1
1771684952492000,1771684952340000,0,1771684952340000,0,0.0023039312,-0.0007053448,-0.99999714,1.0,1.0,1.0,-0.0020562685,0.0023050355,-1.5497208e-06,-0.0021763516,-0.002211696,-1.2351489e-05,1.0002575,1.0002561,1.0,6.763442e-05,8.498925e-05,3.842615e-11,-0.0001602109,-0.00017328537,-4.5839674e-09,0,0,0,1
1771684952500000,1771684952348000,0,1771684952348000,0,0.004561031,0.003881381,-0.99998206,1.0,1.0,1.0,-0.0042105,-0.00219137,-1.6510487e-05,-0.0022083854,-0.0022113759,-1.2416986e-05,1.0002575,1.0002561,1.0,0.00028357995,7.6813965e-05,4.3615387e-09,-0.00016215372,-0.00017176614,-4.5804645e-09,0,0,0,1
1771684952508000,1771684952356000,0,1771684952356000,0,0.004274475,-0.0002890557,-0.9999908,1.0,1.0,1.0,-0.0038456512,0.002072597,-7.5101852e-06,-0.002234169,-0.0021439118,-1.2339713e-05,1.0002575,1.0002561,1.0,0.00023656362,6.8712936e-05,9.024461e-10,-0.00016332553,-0.00016797906,-4.522543e-09,0,0,0,1
1771684952516000,1771684952364000,0,1771684952364000,0,0.0035254022,-0.001853178,-0.99999213,1.0,1.0,1.0,-0.0031650057,0.0036633788,-6.0796738e-06,-0.0022488278,-0.0020524585,-1.224113e-05,1.0002575,1.0002561,1.0,0.00016023492,0.00021467054,5.9139893e-10,-0.00016327685,-0.00016195308,-4.460635e-09,0,0,0,1
1771684952524000,1771684952372000,0,1771684952372000,0,0.003922224,0.00092491857,-0.9999919,1.0,1.0,1.0,-0.003609282,0.00088295643,-6.377697e-06,-0.0022702522,-0.0020062316,-1.2148793e-05,1.0002576,1.0002562,1.0,0.00020837698,1.24705975e-05,6.508003e-10,-0.00016398709,-0.00015920625,-4.4006376e-09,0,0,0,1
1771684952532000,1771684952380000,0,1771684952380000,0,0.0056999116,0.0019935428,-0.9999817,1.0,1.0,1.0,-0.0053714532,-0.00026258372,-1.6748905e-05,-0.00231909,-0.0019787725,-1.2221236e-05,1.0002576,1.0002562,1.0,0.00046152127,1.1029209e-06,4.488413e-09,-0.00016867266,-0.00015671643,-4.40202e-09,0,0,0,1
1771684952540000,1771684952388000,0,1771684952388000,0,0.0030906398,-0.002889078,-0.99999106,1.0,1.0,1.0,-0.0025921208,0.0046069925,-7.4505806e-06,-0.0023233898,-0.0018750597,-1.2146107e-05,1.0002576,1.0002562,1.0,0.00010747776,0.0003395031,8.881784e-10,-0.00016770896,-0.00014890195,-4.346684e-09,0,0,0,1
1771684952548000,1771684952396000,0,1771684952396000,0,0.0027941929,-0.0018770143,-0.99999434,1.0,1.0,1.0,-0.0021428084,0.0037033819,-3.7550926e-06,-0.002320546,-0.0017872102,-1.2013965e-05,1.0002576,1.0002562,1.0,7.3447125e-05,0.0002193844,2.2561153e-10,-0.00016622452,-0.00014310217,-4.281785e-09,0,0,0,1
1771684952556000,1771684952404000,0,1771684952404000,0,-0.0021763619,0.0012794766,-0.9999967,1.0,1.0,1.0,0.002847426,0.00062446215,-1.3113022e-06,-0.0022391605,-0.0017492311,-1.1845419e-05,1.0002576,1.0002562,1.0,0.00012969195,6.23765e-06,2.7512215e-11,-0.00016156441,-0.00014075036,-4.2147885e-09,0,0,0,1
1771684952564000,1771684952412000,0,1771684952412000,0,-0.0012370637,0.0017435775,-0.99999774,1.0,1.0,1.0,0.0018339735,0.00018639152,-2.9802322e-07,-0.0021750166,-0.0017187488,-1.166357e-05,1.0002576,1.0002562,1.0,5.3801476e-05,5.557264e-07,1.4210855e-12,-0.00015817283,-0.00013852507,-4.1484363e-09,0,0,0,1
1771684952572000,1771684952420000,0,1771684952420000,0,0.0034646105,-0.001012414,-0.9999935,1.0,1.0,1.0,-0.0029436355,0.0028771772,-4.6491623e-06,-0.0021871207,-0.001646372,-1.15531075e-05,1.0002576,1.0002562,1.0,0.00013860413,0.00013241646,3.4583536e-10,-0.00015786466,-0.00013425827,-4.0885526e-09,0,0,0,1
1771684952580000,1771684952428000,0,1771684952428000,0,0.005655878,-0.0025799244,-0.9999806,1.0,1.0,1.0,-0.0051418664,0.0043933718,-1.7642975e-05,-0.0022336522,-0.0015512579,-1.1649011e-05,1.0002577,1.0002562,1.0,0.00042291166,0.00030874833,4.980393e-09,-0.00016203863,-0.00012728179,-4.1025974e-09,0,0,0,1
1771684952588000,1771684952436000,0,1771684952436000,0,0.0023255267,0.0044276924,-0.9999875,1.0,1.0,1.0,-0.0017300827,-0.002611225,-1.0788441e-05,-0.002225722,-0.0015679504,-1.1635459e-05,1.0002577,1.0002563,1.0,4.7878635e-05,0.00010906798,1.8622472e-09,-0.00016024083,-0.00012699496,-4.0673163e-09,0,0,0,1
1771684952596000,1771684952444000,0,1771684952444000,0,0.00018355316,0.0010492903,-0.9999994,1.0,1.0,1.0,0.00049978856,0.0007616386,1.2516975e-06,-0.0021828006,-0.0015312639,-1.1432511e-05,1.0002577,1.0002563,1.0,3.9955876e-06,9.279116e-06,2.5067948e-11,-0.00015765443,-0.00012484891,-4.002869e-09,0,0,0,1
1771684952604000,1771684952452000,0,1771684952452000,0,-0.0007637864,0.0020032832,-0.9999977,1.0,1.0,1.0,0.001586152,-0.00012756896,-2.3841858e-07,-0.002123447,-0.0015091585,-1.1256227e-05,1.0002577,1.0002563,1.0,4.0243678e-05,2.6031472e-07,9.094947e-13,-0.00015453792,-0.0001228869,-3.9398462e-09,0,0,0,1
1771684952612000,1771684952460000,0,1771684952460000,0,0.00017291844,-0.0011798147,-0.99999917,1.0,1.0,1.0,0.00073726644,0.0031235446,1.3709068e-06,-0.0020783963,-0.0014362026,-1.1057374e-05,1.0002577,1.0002563,1.0,8.6947475e-06,0.00015606449,3.007017e-11,-0.00015196732,-0.00011849396,-3.877328e-09,0,0,0,1
1771684952620000,1771684952468000,0,1771684952468000,0,-0.0012213863,-0.0023597653,-0.9999964,1.0,1.0,1.0,0.002140218,0.004351695,-1.2516975e-06,-0.0020119613,-0.0013450546,-1.0902953e-05,1.0002577,1.0002563,1.0,7.326964e-05,0.00030291834,2.5067948e-11,-0.00014842028,-0.000111857546,-3.816662e-09,0,0,0,1
1771684952628000,1771684952476000,0,1771684952476000,0,-0.0043017687,0.004291989,-0.9999815,1.0,1.0,1.0,0.0051982333,-0.0022840607,-1.6152859e-05,-0.0018984149,-0.0013598421,-1.0985629e-05,1.0002577,1.0002563,1.0,0.00043223466,8.3449544e-05,4.1746375e-09,-0.0001392761,-0.000111410176,-3.8222994e-09,0,0,0,1
1771684952636000,1771684952484000,0,1771684952484000,0,-0.00051725516,0.0026608636,-0.9999963,1.0,1.0,1.0,0.0013419816,-0.0006968661,-1.4305115e-06,-0.0018473851,-0.0013494015,-1.0835155e-05,1.0002578,1.0002563,1.0,2.8807204e-05,7.767966e-06,3.274181e-11,-0.00013662913,-0.00010977802,-3.7626213e-09,0,0,0,1
1771684952644000,1771684952492000,0,1771684952492000,0,0.00054699875,0.004262244,-0.99999076,1.0,1.0,1.0,0.00026251707,-0.002419984,-7.212162e-06,-0.0018141583,-0.0013662612,-1.07781e-05,1.0002578,1.0002564,1.0,1.1023592e-06,9.367714e-05,8.322445e-10,-0.00013446012,-0.00010952446,-3.7164736e-09,0,0,0,1
1771684952652000,1771684952500000,0,1771684952500000,0,0.0017601252,0.0032089136,-0.9999932,1.0,1.0,1.0,-0.0008805347,-0.0013275573,-4.6491623e-06,-0.0017994555,-0.0013656516,-1.0681581e-05,1.0002578,1.0002564,1.0,1.2402264e-05,2.8191303e-05,3.4583536e-10,-0.00013253794,-0.00010824362,-3.6633927e-09,0,0,0,1
1771684952660000,1771684952508000,0,1771684952508000,0,0.001505559,0.0027407156,-0.9999951,1.0,1.0,1.0,-0.000541123,-0.0007445684,-2.4437904e-06,-0.0017796393,-0.0013558707,-1.0551852e-05,1.0002578,1.0002564,1.0,4.6838177e-06,8.867841e-06,9.555379e-11,-0.0001305245,-0.00010667865,-3.6072063e-09,0,0,0,1
1771684952668000,1771684952516000,0,1771684952516000,0,0.00017435194,-0.00014891151,-0.9999999,1.0,1.0,1.0,0.0007630037,0.0022066222,2.4437904e-06,-0.0017395976,-0.0012997685,-1.0347197e-05,1.0002578,1.0002564,1.0,9.312394e-06,7.788693e-05,9.555379e-11,-0.00012832234,-0.00010377211,-3.5488952e-09,0,0,0,1
1771684952676000,1771684952524000,0,1771684952524000,0,0.00028336127,0.00067459216,-0.99999976,1.0,1.0,1.0,0.0006119637,0.0014228867,2.3841858e-06,-0.0017025652,-0.001256892,-1.0146702e-05,1.0002578,1.0002564,1.0,5.990448e-06,3.23854e-05,9.094947e-11,-0.00012620717,-0.0001016279,-3.4915748e-09,0,0,0,1
1771684952684000,1771684952532000,0,1771684952532000,0,0.0012773745,-0.0012163034,-0.99999845,1.0,1.0,1.0,-0.00041241024,0.003235842,7.748604e-07,-0.0016822479,-0.0011861402,-9.974709e-06,1.0002578,1.0002564,1.0,2.7206138e-06,0.00016748784,9.606538e-12,-0.0001242625,-9.738986e-05,-3.436438e-09,0,0,0,1
1771684952692000,1771684952540000,0,1771684952540000,0,0.0015286745,0.002278251,-0.9999962,1.0,1.0,1.0,-0.00066431484,-0.00033449067,-1.6093254e-06,-0.0016662175,-0.0011727284,-9.842971e-06,1.0002578,1.0002564,1.0,7.059207e-06,1.7896853e-06,4.1438852e-11,-0.00012241678,-9.5884345e-05,-3.3829735e-09,0,0,0,1
1771684952700000,1771684952548000,0,1771684952548000,0,-0.0015774469,-0.0012500626,-0.99999803,1.0,1.0,1.0,0.002444312,0.0031446654,1.1920929e-07,-0.0016014847,-0.0011047379,-9.686086e-06,1.000258,1.0002564,1.0,9.556993e-05,0.00015818217,2.2737368e-13,-0.00011898392,-9.1883296e-05,-3.3296947e-09,0,0,0,1
1771684952708000,1771684952556000,0,1771684952556000,0,0.0022976229,-0.002585096,-0.9999939,1.0,1.0,1.0,-0.0013651572,0.004461369,-3.8146973e-06,-0.001597763,-0.0010170826,-9.593623e-06,1.000258,1.0002565,1.0,2.9810775e-05,0.00031837935,2.3283064e-10,-0.00011757961,-8.542246e-05,-3.2809253e-09,0,0,0,1
1771684952716000,1771684952564000,0,1771684952564000,0,-0.00051210594,0.0041525485,-0.99999124,1.0,1.0,1.0,0.0013993507,-0.002302046,-6.67572e-06,-0.0015505644,-0.0010373183,-9.547672e-06,1.000258,1.0002565,1.0,3.1322837e-05,8.47689e-05,7.1304385e-10,-0.000115234696,-8.541217e-05,-3.2404863e-09,0,0,0,1
1771684952724000,1771684952572000,0,1771684952572000,0,0.0023740777,0.0025823924,-0.9999939,1.0,1.0,1.0,-0.0015311238,-0.00068429066,-3.993511e-06,-0.0015502583,-0.0010317587,-9.460205e-06,1.000258,1.0002565,1.0,3.7499765e-05,7.490138e-06,2.551701e-10,-0.00011401052,-8.418505e-05,-3.1934735e-09,0,0,0,1
1771684952732000,1771684952580000,0,1771684952580000,0,-0.001668229,-0.00014961243,-0.99999857,1.0,1.0,1.0,0.0024533148,0.0020389375,7.1525574e-07,-0.0014872098,-0.0009834013,-9.299961e-06,1.000258,1.0002565,1.0,9.6275224e-05,6.64992e-05,8.185452e-12,-0.00011069894,-8.181207e-05,-3.1430536e-09,0,0,0,1
1771684952740000,1771684952588000,0,1771684952588000,0,0.003545752,0.0015489066,-0.9999925,1.0,1.0,1.0,-0.0027683934,0.00028687133,-5.6624413e-06,-0.001507386,-0.00096339703,-9.242677e-06,1.000258,1.0002565,1.0,0.0001225924,1.3163849e-06,5.1301186e-10,-0.000110886234,-8.0502956e-05,-3.1016356e-09,0,0,0,1
1771684952748000,1771684952596000,0,1771684952596000,0,-0.0016182516,-0.0017814862,-0.99999714,1.0,1.0,1.0,0.0024463756,0.0036308607,-8.940697e-07,-0.0014451221,-0.00089104654,-9.111203e-06,1.000258,1.0002565,1.0,9.573136e-05,0.00021087629,1.2789769e-11,-0.00010763241,-7.591431e-05,-3.0529923e-09,0,0,0,1
1771684952756000,1771684952604000,0,1771684952604000,0,0.0020017116,0.0025298924,-0.99999475,1.0,1.0,1.0,-0.0010855703,-0.0005944662,-3.0398369e-06,-0.0014394599,-0.00088637596,-9.015591e-06,1.0002581,1.0002565,1.0,1.885054e-05,5.6527915e-06,1.4784973e-10,-0.00010623427,-7.4807824e-05,-3.007242e-09,0,0,0,1
1771684952764000,1771684952612000,0,1771684952612000,0,0.004426011,0.002043895,-0.9999881,1.0,1.0,1.0,-0.0034090853,-9.7954064e-05,-9.536743e-06,-0.0014704776,-0.00087395986,-9.023798e-06,1.0002581,1.0002567,1.0,0.00018590182,1.5348058e-07,1.4551915e-09,-0.00010748888,-7.363217e-05,-2.9828002e-09,0,0,0,1
1771684952772000,1771684952620000,0,1771684952620000,0,0.0028910092,-0.0011208955,-0.99999523,1.0,1.0,1.0,-0.0018213367,0.0030560044,-2.2649765e-06,-0.0014760029,-0.0008120707,-8.91736e-06,1.0002581,1.0002567,1.0,5.3062584e-05,0.00014938826,8.20819e-11,-0.00010663177,-7.012003e-05,-2.9371197e-09,0,0,0,1
1771684952780000,1771684952628000,0,1771684952628000,0,0.004175463,0.0009432895,-0.9999908,1.0,1.0,1.0,-0.0031694223,0.0009667766,-6.9737434e-06,-0.0015026709,-0.0007840573,-8.886752e-06,1.0002581,1.0002567,1.0,0.00016068232,1.4950676e-05,7.7812956e-10,-0.00010748296,-6.878034e-05,-2.9031197e-09,0,0,0,1
1771684952788000,1771684952636000,0,1771684952636000,0,0.0065737437,-0.0014123155,-0.9999773,1.0,1.0,1.0,-0.005708754,0.0033573231,-2.0384789e-05,-0.0015689085,-0.0007188387,-9.067823e-06,1.0002581,1.0002567,1.0,0.00052130345,0.00018029963,6.6486336e-09,-0.00011399982,-6.485782e-05,-2.9621041e-09,0,0,0,1
1771684952796000,1771684952644000,0,1771684952644000,0,0.0033738234,-0.002008748,-0.99999225,1.0,1.0,1.0,-0.0026424876,0.003914158,-5.7816505e-06,-0.0015858152,-0.00064587814,-9.016072e-06,1.0002581,1.0002567,1.0,0.00011169503,0.0002450672,5.3483973e-10,-0.00011396353,-5.9977112e-05,-2.9238796e-09,0,0,0,1
1771684952804000,1771684952652000,0,1771684952652000,0,0.0017654317,0.0017833817,-0.99999684,1.0,1.0,1.0,-0.0010451097,6.9588656e-05,-1.3113022e-06,-0.0015773001,-0.00063461094,-8.894737e-06,1.0002581,1.0002567,1.0,1.7471559e-05,7.7461415e-08,2.7512215e-11,-0.000112443966,-5.9031372e-05,-2.8782674e-09,0,0,0,1
1771684952812000,1771684952660000,0,1771684952660000,0,0.0006998379,-0.004090676,-0.9999914,1.0,1.0,1.0,4.6617643e-05,0.0058923317,-6.735325e-06,-0.0015517266,-0.0005318244,-8.86073e-06,1.0002582,1.0002567,1.0,3.4762298e-08,0.00055537064,7.258336e-10,-0.00011067265,-4.935575e-05,-2.8443707e-09,0,0,0,1
1771684952820000,1771684952668000,0,1771684952668000,0,0.0047969487,-0.0014248085,-0.9999875,1.0,1.0,1.0,-0.0039742487,0.0031144079,-1.0788441e-05,-0.0015898766,-0.00047440344,-8.891088e-06,1.0002582,1.0002567,1.0,0.00025264922,0.00015515277,1.8622472e-09,-0.0001129085,-4.613514e-05,-2.8289042e-09,0,0,0,1
1771684952828000,1771684952676000,0,1771684952676000,0,0.0010771994,0.00032526135,-0.99999934,1.0,1.0,1.0,-0.00017722498,0.0013305463,1.1324883e-06,-0.0015676301,-0.00044597904,-8.733236e-06,1.0002582,1.0002567,1.0,5.0240936e-07,2.8318389e-05,2.0520474e-11,-0.000111138324,-4.4962646e-05,-2.7840314e-09,0,0,0,1
1771684952836000,1771684952684000,0,1771684952684000,0,0.0018812726,-0.000239468,-0.99999815,1.0,1.0,1.0,-0.0008898756,0.0019498863,0.0,-0.0015569568,-0.00040824886,-8.595705e-06,1.0002582,1.0002568,1.0,1.26667865e-05,6.081729e-05,0.0,-0.00010958759,-4.329682e-05,-2.7401885e-09,0,0,0,1
1771684952844000,1771684952692000,0,1771684952692000,0,0.0030665074,-0.0035811428,-0.99998885,1.0,1.0,1.0,-0.0020436915,0.0052988604,-9.298325e-06,-0.0015646219,-0.00031837312,-8.60677e-06,1.0002582,1.0002568,1.0,6.6809545e-05,0.0004491314,1.3833414e-09,-0.000108913926,-3.5542045e-05,-2.718821e-09,0,0,0,1
1771684952852000,1771684952700000,0,1771684952700000,0,-0.00055607426,-0.001689766,-0.9999984,1.0,1.0,1.0,0.0014686963,0.003389187,1.1920929e-07,-0.0015168531,-0.00025998635,-8.469353e-06,1.0002582,1.0002568,1.0,3.450419e-05,0.00018373823,2.2737368e-13,-0.000106655374,-3.2088814e-05,-2.6760012e-09,0,0,0,1
1771684952860000,1771684952708000,0,1771684952708000,0,0.0059409733,-0.0020343466,-0.9999802,1.0,1.0,1.0,-0.0051482376,0.0037613227,-1.7821789e-05,-0.0015740403,-0.00019665866,-8.616636e-06,1.0002582,1.0002568,1.0,0.00042396015,0.00022630267,5.0818585e-09,-0.0001116523,-2.8019656e-05,-2.7138887e-09,0,0,0,1
1771684952868000,1771684952716000,0,1771684952716000,0,0.001957486,0.00068697374,-0.9999979,1.0,1.0,1.0,-0.0011631362,0.0010174592,-3.5762787e-07,-0.0015675693,-0.00017753869,-8.486572e-06,1.0002583,1.0002568,1.0,2.1640584e-05,1.655932e-05,2.046363e-12,-0.00011023479,-2.7317625e-05,-2.6711824e-09,0,0,0,1
1771684952876000,1771684952724000,0,1771684952724000,0,0.00094668136,0.0048726103,-0.9999876,1.0,1.0,1.0,-9.322504e-05,-0.0032354454,-1.0788441e-05,-0.0015443513,-0.0002256947,-8.522822e-06,1.0002583,1.0002568,1.0,1.3901862e-07,0.0001674467,1.8622472e-09,-0.000108501,-2.9524383e-05,-2.6584432e-09,0,0,0,1
1771684952884000,1771684952732000,0,1771684952732000,0,0.0032293617,0.00421347,-0.9999859,1.0,1.0,1.0,-0.0022578756,-0.002625518,-1.2397766e-05,-0.001555588,-0.0002634872,-8.583845e-06,1.0002583,1.0002568,1.0,8.1546976e-05,0.00011026521,2.4592737e-09,-0.00010807653,-3.079589e-05,-2.6553066e-09,0,0,0,1
1771684952892000,1771684952740000,0,1771684952740000,0,-0.0014758281,-0.004287,-0.9999898,1.0,1.0,1.0,0.0025522553,0.0058055483,-8.46386e-06,-0.0014908975,-0.00016791184,-8.581955e-06,1.0002583,1.0002569,1.0,0.0001041972,0.00053913175,1.1461907e-09,-0.00010473363,-2.1820651e-05,-2.631541e-09,0,0,0,1
1771684952900000,1771684952748000,0,1771684952748000,0,0.002690244,0.0014004512,-0.9999954,1.0,1.0,1.0,-0.0015969313,4.2801024e-05,-2.9206276e-06,-0.0014925674,-0.00016459353,-8.4928e-06,1.0002583,1.0002569,1.0,4.0792493e-05,2.9303315e-08,1.3648105e-10,-0.000103726685,-2.1476557e-05,-2.5922486e-09,0,0,0,1
1771684952908000,1771684952756000,0,1771684952756000,0,0.0011427769,-0.002052084,-0.99999726,1.0,1.0,1.0,-9.236368e-05,0.0035067403,-1.1324883e-06,-0.0014705169,-0.00010677725,-8.376889e-06,1.0002583,1.0002569,1.0,1.3646154e-07,0.0001967051,2.0520474e-11,-0.00010209534,-1.8040624e-05,-2.551749e-09,0,0,0,1
1771684952916000,1771684952764000,0,1771684952764000,0,0.004140235,-0.0018021752,-0.99998987,1.0,1.0,1.0,-0.0031520072,0.003179885,-8.702278e-06,-0.0014969971,-5.5018787e-05,-8.382013e-06,1.0002583,1.0002569,1.0,0.00015892135,0.00016174515,1.2116743e-09,-0.00010299024,-1.5209353e-05,-2.5306455e-09,0,0,0,1
1771684952924000,1771684952772000,0,1771684952772000,0,0.0030771047,-0.0015846388,-0.99999404,1.0,1.0,1.0,-0.0020744218,0.0029216623,-4.5895576e-06,-0.0015060904,-8.14192e-06,-8.322289e-06,1.0002584,1.0002569,1.0,6.8833826e-05,0.0001365427,3.3702463e-10,-0.000102452344,-1.2819556e-05,-2.4961002e-09,0,0,0,1
1771684952932000,1771684952780000,0,1771684952780000,0,0.0020392754,-0.0005287931,-0.9999978,1.0,1.0,1.0,-0.0010011613,0.0018717907,-8.34465e-07,-0.0014981388,2.1463318e-05,-8.204371e-06,1.0002584,1.0002569,1.0,1.603304e-05,5.6043213e-05,1.114131e-11,-0.00010109141,-1.1735103e-05,-2.456967e-09,0,0,0,1
1771684952940000,1771684952788000,0,1771684952788000,0,-0.0009484866,-0.00022579351,-0.9999995,1.0,1.0,1.0,0.0020468533,0.0015696592,1.0728836e-06,-0.0014423121,4.5844357e-05,-8.058272e-06,1.0002584,1.0002569,1.0,6.7016415e-05,3.9411156e-05,1.8417268e-11,-9.844405e-05,-1.092965e-05,-2.4179847e-09,0,0,0,1
1771684952948000,1771684952796000,0,1771684952796000,0,0.0075546335,0.00028224962,-0.99997133,1.0,1.0,1.0,-0.006453526,0.0010891056,-2.7060509e-05,-0.0015212289,6.227367e-05,-8.35752e-06,1.0002584,1.000257,1.0,0.0006661958,1.897354e-05,1.1716338e-08,-0.00010738502,-1.0458733e-05,-2.5644153e-09,0,0,0,1
1771684952956000,1771684952804000,0,1771684952804000,0,0.0074415295,0.0024627137,-0.99996936,1.0,1.0,1.0,-0.006351521,-0.0010872877,-2.9146671e-05,-0.0015972966,4.417034e-05,-8.684908e-06,1.0002584,1.000257,1.0,0.0006453023,1.8910252e-05,1.3592455e-08,-0.00011585616,-1.0591828e-05,-2.7380853e-09,0,0,0,1
1771684952964000,1771684952812000,0,1771684952812000,0,0.00074227527,-0.0031806096,-0.99999464,1.0,1.0,1.0,0.00025769067,0.004589999,-3.9339066e-06,-0.0015680841,0.0001157582,-8.610089e-06,1.0002584,1.000257,1.0,1.0621972e-06,0.00033700286,2.4760993e-10,-0.000114014925,-5.1178963e-06,-2.6988651e-09,0,0,0,1
1771684952972000,1771684952820000,0,1771684952820000,0,0.004314003,-0.00018092626,-0.9999907,1.0,1.0,1.0,-0.0033383071,0.0016728438,-7.688999e-06,-0.0015959616,0.00014027924,-8.5955835e-06,1.0002584,1.000257,1.0,0.00017826264,4.4763e-05,9.459313e-10,-0.0001150267,-4.3323703e-06,-2.6712599e-09,0,0,0,1
1771684952980000,1771684952828000,0,1771684952828000,0,0.0015039303,-0.0011882569,-0.9999981,1.0,1.0,1.0,-0.00047120755,0.0027290033,-2.3841858e-07,-0.0015782489,0.00018104655,-8.463974e-06,1.0002586,1.000257,1.0,3.5516664e-06,0.00011912873,9.094947e-13,-0.000113271184,-2.388101e-06,-2.629207e-09,0,0,0,1
1771684952988000,1771684952836000,0,1771684952836000,0,0.000358904,0.0024401536,-0.99999696,1.0,1.0,1.0,0.0008019658,-0.0009432263,-1.2516975e-06,-0.0015407652,0.00016334146,-8.350395e-06,1.0002586,1.000257,1.0,1.0287727e-05,1.4231155e-05,2.5067948e-11,-0.000111325375,-2.5746058e-06,-2.588197e-09,0,0,0,1
1771684952996000,1771684952844000,0,1771684952844000,0,0.001960013,-0.0013444657,-0.9999972,1.0,1.0,1.0,-0.00076236634,0.0028103408,-1.0728836e-06,-0.0015285069,0.0002050265,-8.235788e-06,1.0002586,1.000257,1.0,9.296835e-06,0.00012633578,1.8417268e-11,-0.000109718625,-5.4452084e-07,-2.547728e-09,0,0,0,1
1771684953004000,1771684952852000,0,1771684952852000,0,-0.0041623316,-0.0029475673,-0.99998695,1.0,1.0,1.0,0.00526259,0.004358908,-1.1563301e-05,-0.0014215604,0.00027044196,-8.28819e-06,1.0002586,1.0002571,1.0,0.0004430031,0.00030392315,2.139359e-09,-0.000101014346,4.2502456e-06,-2.541297e-09,0,0,0,1
