timestamp,pub_timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,publisher_id
1771684975372000,1771684975372000,-0.0038033111,-0.0009459275,0.0063637886,39
1771684975376000,1771684975376000,-0.0038154728,-0.0009639517,0.0063801575,39
1771684975380000,1771684975380000,-0.0038288578,-0.0009574072,0.0063960687,39
1771684975384000,1771684975384000,-0.0038393561,-0.0009445504,0.0064135017,39
1771684975388000,1771684975388000,-0.0038437317,-0.00090829306,0.0064334273,39
1771684975392000,1771684975392000,-0.0038414549,-0.0008671866,0.0064535122,39
1771684975396000,1771684975396000,-0.0038398819,-0.00086980284,0.0064703254,39
1771684975400000,1771684975400000,-0.0038384686,-0.0008699196,0.006488192,39
1771684975404000,1771684975404000,-0.003829741,-0.00085510616,0.0065073683,39
1771684975408000,1771684975408000,-0.003810318,-0.00084695785,0.0065279915,39
1771684975412000,1771684975412000,-0.003788435,-0.00086981157,0.006550457,39
1771684975416000,1771684975416000,-0.0037713973,-0.000899095,0.0065757465,39
1771684975420000,1771684975420000,-0.0037629784,-0.0009165258,0.0066014966,39
1771684975424000,1771684975424000,-0.003759393,-0.0009335166,0.0066250837,39
1771684975428000,1771684975428000,-0.0037579245,-0.0009236432,0.0066457,39
1771684975432000,1771684975432000,-0.0037572165,-0.0009016015,0.0066652317,39
1771684975436000,1771684975436000,-0.0037579362,-0.0009188194,0.0066844956,39
1771684975440000,1771684975440000,-0.0037562707,-0.0009310787,0.0067056674,39
1771684975444000,1771684975444000,-0.0037514088,-0.00091880263,0.0067263064,39
1771684975448000,1771684975448000,-0.0037441046,-0.0009020741,0.0067452644,39
1771684975452000,1771684975452000,-0.0037383279,-0.00090665685,0.006763128,39
1771684975456000,1771684975456000,-0.0037382345,-0.0009064657,0.006782461,39
1771684975460000,1771684975460000,-0.0037430807,-0.0008877325,0.006801481,39
1771684975464000,1771684975464000,-0.0037486886,-0.00087402016,0.0068190573,39
1771684975468000,1771684975468000,-0.0037537017,-0.0008429213,0.0068375957,39
1771684975472000,1771684975472000,-0.0037558991,-0.00081248744,0.006857668,39
1771684975476000,1771684975476000,-0.003756708,-0.0008340372,0.0068765697,39
1771684975480000,1771684975480000,-0.0037531294,-0.0008579963,0.006896367,39
1771684975484000,1771684975484000,-0.0037446688,-0.0008615836,0.0069169183,39
1771684975488000,1771684975488000,-0.0037334212,-0.00086463924,0.0069369483,39
1771684975492000,1771684975492000,-0.0037259874,-0.00089238037,0.006956038,39
1771684975496000,1771684975496000,-0.0037251583,-0.0009139149,0.0069767763,39
1771684975500000,1771684975500000,-0.0037268044,-0.0009082548,0.006999554,39
1771684975504000,1771684975504000,-0.0037252677,-0.00089637714,0.007022124,39
1771684975508000,1771684975508000,-0.0037213385,-0.000859464,0.0070427065,39
1771684975512000,1771684975512000,-0.003719499,-0.0008158487,0.007062169,39
1771684975516000,1771684975516000,-0.0037194858,-0.00081781595,0.00707988,39
1771684975520000,1771684975520000,-0.0037178402,-0.0008192418,0.007096382,39
1771684975524000,1771684975524000,-0.0037168371,-0.00080162275,0.007111269,39
1771684975528000,1771684975528000,-0.0037187699,-0.00078573416,0.0071255546,39
1771684975532000,1771684975532000,-0.0037229063,-0.0008013848,0.0071414383,39
1771684975536000,1771684975536000,-0.0037278347,-0.00082383427,0.007160804,39
1771684975540000,1771684975540000,-0.0037314885,-0.0008295192,0.0071826987,39
1771684975544000,1771684975544000,-0.0037327586,-0.0008342773,0.007205685,39
1771684975548000,1771684975548000,-0.0037339944,-0.0008158949,0.0072298427,39
1771684975552000,1771684975552000,-0.0037311646,-0.0007901615,0.0072554816,39
1771684975556000,1771684975556000,-0.003719696,-0.00080485933,0.0072800773,39
1771684975560000,1771684975560000,-0.0037060576,-0.0008133017,0.007303641,39
1771684975564000,1771684975564000,-0.003695336,-0.0008009114,0.0073260134,39
1771684975568000,1771684975568000,-0.0036856248,-0.0007892768,0.007346986,39
1771684975572000,1771684975572000,-0.0036771223,-0.0008041586,0.0073678303,39
1771684975576000,1771684975576000,-0.0036713625,-0.00081532315,0.007390038,39
1771684975580000,1771684975580000,-0.0036704896,-0.00080380024,0.007412647,39
1771684975584000,1771684975584000,-0.0036748147,-0.0007924788,0.0074343593,39
1771684975588000,1771684975588000,-0.0036810392,-0.00075916806,0.007455541,39
1771684975592000,1771684975592000,-0.0036875946,-0.000719787,0.0074772476,39
1771684975596000,1771684975596000,-0.0036911836,-0.0007267729,0.007499045,39
1771684975600000,1771684975600000,-0.0036895687,-0.0007372083,0.0075213457,39
1771684975604000,1771684975604000,-0.0036869019,-0.00073301874,0.0075447396,39
1771684975608000,1771684975608000,-0.003684513,-0.00073019,0.007568107,39
1771684975612000,1771684975612000,-0.0036819656,-0.0007490954,0.0075894454,39
1771684975616000,1771684975616000,-0.0036793465,-0.000763988,0.007610038,39
1771684975620000,1771684975620000,-0.003676097,-0.0007578523,0.0076325447,39
1771684975624000,1771684975624000,-0.0036716952,-0.0007501427,0.007657424,39
1771684975628000,1771684975628000,-0.0036705045,-0.00072147103,0.0076831006,39
1771684975632000,1771684975632000,-0.0036728622,-0.0006901604,0.0077071097,39
1771684975636000,1771684975636000,-0.00367634,-0.0007046077,0.007727985,39
1771684975640000,1771684975640000,-0.003676954,-0.00072029483,0.0077478224,39
1771684975644000,1771684975644000,-0.0036738876,-0.0007176083,0.007769137,39
1771684975648000,1771684975648000,-0.003672044,-0.00071334664,0.007790908,39
1771684975652000,1771684975652000,-0.0036766683,-0.0007339323,0.0078114155,39
1771684975656000,1771684975656000,-0.003684615,-0.000750671,0.007831011,39
1771684975660000,1771684975660000,-0.0036899261,-0.0007425815,0.007849936,39
1771684975664000,1771684975664000,-0.0036901324,-0.0007298578,0.007868335,39
1771684975668000,1771684975668000,-0.0036867948,-0.00069278857,0.007889004,39
1771684975672000,1771684975672000,-0.0036818015,-0.00065179256,0.007912057,39
1771684975676000,1771684975676000,-0.0036758764,-0.0006571209,0.00793552,39
1771684975680000,1771684975680000,-0.0036675283,-0.0006636178,0.007959231,39
1771684975684000,1771684975684000,-0.0036589953,-0.0006572423,0.007983789,39
1771684975688000,1771684975688000,-0.0036552919,-0.00065644144,0.00800802,39
1771684975692000,1771684975692000,-0.0036564427,-0.0006825566,0.008030249,39
1771684975696000,1771684975696000,-0.0036587627,-0.0007086609,0.008050934,39
1771684975700000,1771684975700000,-0.0036613676,-0.00071617885,0.008071928,39
1771684975704000,1771684975704000,-0.0036678943,-0.0007231826,0.008092957,39
1771684975708000,1771684975708000,-0.0036759549,-0.0007035297,0.00811438,39
1771684975712000,1771684975712000,-0.0036829354,-0.00067317614,0.008136479,39
1771684975716000,1771684975716000,-0.0036891005,-0.00068577874,0.008159309,39
1771684975720000,1771684975720000,-0.003693582,-0.0006938576,0.008182276,39
1771684975724000,1771684975724000,-0.0036960037,-0.00067715684,0.008206035,39
1771684975728000,1771684975728000,-0.003697116,-0.00065548666,0.0082297325,39
1771684975732000,1771684975732000,-0.0036951902,-0.0006576895,0.008251207,39
1771684975736000,1771684975736000,-0.0036871561,-0.00066435756,0.008269657,39
1771684975740000,1771684975740000,-0.0036750303,-0.0006558133,0.008286979,39
1771684975744000,1771684975744000,-0.0036632423,-0.00064696337,0.008303932,39
1771684975748000,1771684975748000,-0.0036536236,-0.0006198614,0.008322879,39
1771684975752000,1771684975752000,-0.0036471696,-0.0005969575,0.008344253,39
1771684975756000,1771684975756000,-0.0036420058,-0.0006234281,0.008366059,39
1771684975760000,1771684975760000,-0.003638796,-0.0006470735,0.008386594,39
1771684975764000,1771684975764000,-0.0036355827,-0.0006444417,0.00840694,39
1771684975768000,1771684975768000,-0.003631671,-0.00063716306,0.008427831,39
1771684975772000,1771684975772000,-0.003628827,-0.00065109524,0.008449823,39
1771684975776000,1771684975776000,-0.003629374,-0.00065713,0.008471952,39
1771684975780000,1771684975780000,-0.0036359876,-0.00063365424,0.008494487,39
1771684975784000,1771684975784000,-0.0036465356,-0.00060816493,0.008516434,39
1771684975788000,1771684975788000,-0.0036577864,-0.00056880567,0.008538408,39
1771684975792000,1771684975792000,-0.0036645916,-0.0005323192,0.008560089,39
1771684975796000,1771684975796000,-0.0036649453,-0.00054000673,0.008581168,39
1771684975800000,1771684975800000,-0.0036630356,-0.00054714375,0.0086002145,39
1771684975804000,1771684975804000,-0.0036610055,-0.0005388371,0.008618538,39
1771684975808000,1771684975808000,-0.0036606612,-0.0005338914,0.008637941,39
1771684975812000,1771684975812000,-0.0036600432,-0.0005549791,0.008658357,39
1771684975816000,1771684975816000,-0.0036572795,-0.00057404384,0.008676562,39
1771684975820000,1771684975820000,-0.0036529948,-0.0005706976,0.008693535,39
1771684975824000,1771684975824000,-0.0036478073,-0.00056560093,0.008711147,39
1771684975828000,1771684975828000,-0.0036400547,-0.00053689006,0.0087303445,39
1771684975832000,1771684975832000,-0.0036318123,-0.00050013454,0.008750431,39
1771684975836000,1771684975836000,-0.0036248977,-0.0005021063,0.008772303,39
1771684975840000,1771684975840000,-0.0036215838,-0.00050022145,0.008795174,39
1771684975844000,1771684975844000,-0.0036187498,-0.00047826546,0.008819854,39
1771684975848000,1771684975848000,-0.0036139807,-0.000457466,0.008842955,39
1771684975852000,1771684975852000,-0.0036077343,-0.00046311732,0.008863036,39
1771684975856000,1771684975856000,-0.0036090817,-0.00047290392,0.008881315,39
1771684975860000,1771684975860000,-0.0036188974,-0.00046677727,0.008898377,39
1771684975864000,1771684975864000,-0.003629653,-0.00046395938,0.0089132525,39
1771684975868000,1771684975868000,-0.0036376524,-0.00043883108,0.008929417,39
1771684975872000,1771684975872000,-0.0036467176,-0.00041076454,0.008948258,39
1771684975876000,1771684975876000,-0.0036560285,-0.0004286178,0.008970097,39
1771684975880000,1771684975880000,-0.0036587124,-0.00044126515,0.008991229,39
1771684975884000,1771684975884000,-0.0036544756,-0.00042889957,0.009009559,39
1771684975888000,1771684975888000,-0.0036468273,-0.00041285326,0.0090250345,39
1771684975892000,1771684975892000,-0.0036355779,-0.00041780053,0.0090405485,39
1771684975896000,1771684975896000,-0.0036258574,-0.0004205836,0.00905597,39
1771684975900000,1771684975900000,-0.0036182133,-0.00040345293,0.0090723755,39
1771684975904000,1771684975904000,-0.0036119756,-0.0003847077,0.009089428,39
1771684975908000,1771684975908000,-0.0036071916,-0.00034216567,0.009107755,39
1771684975912000,1771684975912000,-0.0036069737,-0.00029946305,0.00912742,39
1771684975916000,1771684975916000,-0.0036104443,-0.00030537363,0.009149631,39
1771684975920000,1771684975920000,-0.0036175922,-0.00031438534,0.009171032,39
1771684975924000,1771684975924000,-0.0036260406,-0.00030952235,0.009191021,39
1771684975928000,1771684975928000,-0.0036338798,-0.0003072322,0.009209243,39
1771684975932000,1771684975932000,-0.0036391544,-0.00032837776,0.009226433,39
1771684975936000,1771684975936000,-0.0036436599,-0.00035192922,0.009241195,39
1771684975940000,1771684975940000,-0.003648347,-0.0003577867,0.009256122,39
1771684975944000,1771684975944000,-0.0036515333,-0.00036056354,0.00927308,39
1771684975948000,1771684975948000,-0.0036490392,-0.00033845828,0.009290851,39
1771684975952000,1771684975952000,-0.0036405462,-0.00031072606,0.009306721,39
1771684975956000,1771684975956000,-0.0036281126,-0.00032418972,0.009324147,39
1771684975960000,1771684975960000,-0.0036186345,-0.00033262672,0.009342517,39
1771684975964000,1771684975964000,-0.0036146408,-0.0003127864,0.0093612,39
1771684975968000,1771684975968000,-0.0036131807,-0.0002897364,0.009379696,39
1771684975972000,1771684975972000,-0.0036114433,-0.00029429342,0.00939951,39
1771684975976000,1771684975976000,-0.003611613,-0.0003022555,0.009417679,39
1771684975980000,1771684975980000,-0.003612618,-0.00028689983,0.009434543,39
1771684975984000,1771684975984000,-0.0036133754,-0.00026901913,0.009451911,39
1771684975988000,1771684975988000,-0.0036130024,-0.00023706471,0.00946873,39
1771684975992000,1771684975992000,-0.0036125726,-0.0002097663,0.009482459,39
1771684975996000,1771684975996000,-0.0036094345,-0.0002262556,0.009495796,39
1771684976000000,1771684976000000,-0.0036048542,-0.0002403294,0.009512235,39
1771684976004000,1771684976004000,-0.0036035273,-0.0002327891,0.0095291855,39
1771684976008000,1771684976008000,-0.0036087045,-0.0002219757,0.009542907,39
1771684976012000,1771684976012000,-0.0036191419,-0.0002328178,0.00955322,39
1771684976016000,1771684976016000,-0.003631357,-0.00024438175,0.009561718,39
1771684976020000,1771684976020000,-0.0036422394,-0.00023544439,0.009568838,39
1771684976024000,1771684976024000,-0.003648754,-0.00022432207,0.0095753865,39
1771684976028000,1771684976028000,-0.0036534795,-0.00019214262,0.009583644,39
1771684976032000,1771684976032000,-0.0036599436,-0.00015924282,0.009593128,39
1771684976036000,1771684976036000,-0.0036652866,-0.0001719667,0.009602109,39
1771684976040000,1771684976040000,-0.0036681737,-0.00018596675,0.0096114315,39
1771684976044000,1771684976044000,-0.0036665676,-0.0001804019,0.009621136,39
1771684976048000,1771684976048000,-0.003662377,-0.00017413181,0.009629816,39
1771684976052000,1771684976052000,-0.0036594442,-0.00018519643,0.009636693,39
1771684976056000,1771684976056000,-0.0036621501,-0.00019270487,0.009643051,39
1771684976060000,1771684976060000,-0.0036662035,-0.00017455444,0.009650131,39
1771684976064000,1771684976064000,-0.0036708214,-0.00015521988,0.009656195,39
1771684976068000,1771684976068000,-0.0036746734,-0.00011457136,0.009660838,39
1771684976072000,1771684976072000,-0.0036766052,-7.0099915e-05,0.009664669,39
1771684976076000,1771684976076000,-0.0036751383,-6.8427056e-05,0.009666643,39
1771684976080000,1771684976080000,-0.0036724436,-6.966403e-05,0.009665889,39
1771684976084000,1771684976084000,-0.0036645592,-5.5496566e-05,0.009661713,39
1771684976088000,1771684976088000,-0.003655556,-4.584704e-05,0.009656829,39
1771684976092000,1771684976092000,-0.0036492648,-5.9094826e-05,0.009654058,39
1771684976096000,1771684976096000,-0.003644512,-7.291267e-05,0.009652301,39
1771684976100000,1771684976100000,-0.003639056,-6.3821695e-05,0.009650234,39
1771684976104000,1771684976104000,-0.0036344347,-5.0988412e-05,0.0096472595,39
1771684976108000,1771684976108000,-0.0036327257,-1.4648889e-05,0.009643147,39
1771684976112000,1771684976112000,-0.003630661,2.2379234e-05,0.0096367365,39
1771684976116000,1771684976116000,-0.0036227638,1.5601589e-05,0.009629056,39
1771684976120000,1771684976120000,-0.0036131514,1.0362351e-05,0.009623789,39
1771684976124000,1771684976124000,-0.0036061998,2.106234e-05,0.009619075,39
1771684976128000,1771684976128000,-0.0036024828,2.6005106e-05,0.009612346,39
1771684976132000,1771684976132000,-0.0035966153,1.3964926e-05,0.009605406,39
1771684976136000,1771684976136000,-0.0035891994,4.384151e-06,0.009599832,39
1771684976140000,1771684976140000,-0.0035801753,1.6426875e-05,0.009595232,39
1771684976144000,1771684976144000,-0.0035734377,3.049582e-05,0.009589438,39
1771684976148000,1771684976148000,-0.0035706733,7.022657e-05,0.00958159,39
1771684976152000,1771684976152000,-0.0035712235,0.00011241864,0.009571889,39
1771684976156000,1771684976156000,-0.0035681515,0.00010307732,0.009560535,39
1771684976160000,1771684976160000,-0.0035600588,8.889871e-05,0.009549089,39
1771684976164000,1771684976164000,-0.0035487493,9.421142e-05,0.00953866,39
1771684976168000,1771684976168000,-0.0035356171,9.735742e-05,0.009528233,39
1771684976172000,1771684976172000,-0.003523341,8.285201e-05,0.009516366,39
1771684976176000,1771684976176000,-0.0035164484,7.137637e-05,0.009504217,39
1771684976180000,1771684976180000,-0.0035126023,8.557706e-05,0.009493089,39
1771684976184000,1771684976184000,-0.0035090516,0.00010366651,0.009481949,39
1771684976188000,1771684976188000,-0.0035027594,0.00014617381,0.009468583,39
1771684976192000,1771684976192000,-0.00349368,0.00019154127,0.009451377,39
1771684976196000,1771684976196000,-0.0034806342,0.00019871128,0.009432929,39
1771684976200000,1771684976200000,-0.0034674273,0.00020160984,0.009417295,39
1771684976204000,1771684976204000,-0.0034567355,0.00022179307,0.009403771,39
1771684976208000,1771684976208000,-0.0034514647,0.00023861596,0.009389726,39
1771684976212000,1771684976212000,-0.0034477606,0.0002340475,0.00937503,39
1771684976216000,1771684976216000,-0.0034423803,0.00022902859,0.009359491,39
1771684976220000,1771684976220000,-0.0034332622,0.0002501533,0.009341831,39
1771684976224000,1771684976224000,-0.0034233828,0.00027516726,0.0093221385,39
1771684976228000,1771684976228000,-0.0034133822,0.0003207275,0.009303289,39
1771684976232000,1771684976232000,-0.003399091,0.00036209443,0.009285363,39
1771684976236000,1771684976236000,-0.003379656,0.00036351164,0.009266191,39
1771684976240000,1771684976240000,-0.0033626498,0.00036161442,0.009245488,39
1771684976244000,1771684976244000,-0.0033504213,0.00037707062,0.009222376,39
1771684976248000,1771684976248000,-0.0033407912,0.00039243928,0.009196954,39
1771684976252000,1771684976252000,-0.003329384,0.00039074215,0.009170463,39
1771684976256000,1771684976256000,-0.0033180504,0.000386083,0.009143121,39
1771684976260000,1771684976260000,-0.003306911,0.0004018836,0.009115236,39
1771684976264000,1771684976264000,-0.003294634,0.00041965814,0.009087663,39
1771684976268000,1771684976268000,-0.0032813754,0.00046280018,0.009061468,39
1771684976272000,1771684976272000,-0.0032676267,0.00051155215,0.009036164,39
1771684976276000,1771684976276000,-0.0032518378,0.00052757224,0.009010266,39
1771684976280000,1771684976280000,-0.0032352428,0.0005397905,0.008984734,39
1771684976284000,1771684976284000,-0.003216081,0.00056665274,0.00896088,39
1771684976288000,1771684976288000,-0.0031982856,0.0005872787,0.008937526,39
1771684976292000,1771684976292000,-0.003183509,0.0005858057,0.008914004,39
1771684976296000,1771684976296000,-0.0031698053,0.0005803379,0.008890164,39
1771684976300000,1771684976300000,-0.0031550683,0.0005913127,0.008865268,39
1771684976304000,1771684976304000,-0.0031401608,0.00059505785,0.008839624,39
1771684976308000,1771684976308000,-0.0031241758,0.00061458175,0.0088152895,39
1771684976312000,1771684976312000,-0.0031081627,0.00063663896,0.008791927,39
1771684976316000,1771684976316000,-0.003089639,0.0006316794,0.008767757,39
1771684976320000,1771684976320000,-0.0030658823,0.00063036475,0.008742208,39
1771684976324000,1771684976324000,-0.0030370457,0.0006471575,0.008714601,39
1771684976328000,1771684976328000,-0.0030089412,0.000664202,0.008685592,39
1771684976332000,1771684976332000,-0.0029833112,0.0006665917,0.0086565,39
1771684976336000,1771684976336000,-0.002959658,0.00067128695,0.008628055,39
1771684976340000,1771684976340000,-0.00293583,0.0006947946,0.008600646,39
1771684976344000,1771684976344000,-0.0029155812,0.0007127276,0.008572748,39
1771684976348000,1771684976348000,-0.002898805,0.00074524916,0.008543231,39
1771684976352000,1771684976352000,-0.0028827025,0.0007749228,0.0085118795,39
1771684976356000,1771684976356000,-0.0028681823,0.0007583788,0.00847911,39
1771684976360000,1771684976360000,-0.0028606358,0.0007397965,0.008447296,39
1771684976364000,1771684976364000,-0.0028524664,0.000734978,0.00841722,39
1771684976368000,1771684976368000,-0.0028428773,0.0007245522,0.008387602,39
1771684976372000,1771684976372000,-0.0028344188,0.0006969241,0.008358199,39
1771684976376000,1771684976376000,-0.0028238788,0.00067265856,0.008328567,39
1771684976380000,1771684976380000,-0.0028058111,0.000671117,0.008297459,39
1771684976384000,1771684976384000,-0.0027836736,0.00066866894,0.008265174,39
1771684976388000,1771684976388000,-0.0027585225,0.00068983325,0.008233122,39
1771684976392000,1771684976392000,-0.0027330935,0.00071838335,0.008200928,39
1771684976396000,1771684976396000,-0.002705636,0.0007153052,0.008167886,39
1771684976400000,1771684976400000,-0.0026765224,0.00071295816,0.008134313,39
1771684976404000,1771684976404000,-0.0026459715,0.0007295107,0.008100597,39
1771684976408000,1771684976408000,-0.002615955,0.0007418289,0.008065903,39
1771684976412000,1771684976412000,-0.0025873408,0.00072860473,0.008029065,39
1771684976416000,1771684976416000,-0.0025646163,0.0007108051,0.007992829,39
1771684976420000,1771684976420000,-0.002547602,0.0007115734,0.007959621,39
1771684976424000,1771684976424000,-0.0025315883,0.00070842647,0.0079273535,39
1771684976428000,1771684976428000,-0.0025108967,0.00072694407,0.007892989,39
1771684976432000,1771684976432000,-0.0024853733,0.0007510298,0.007854872,39
1771684976436000,1771684976436000,-0.0024550965,0.0007444837,0.007816176,39
1771684976440000,1771684976440000,-0.002427125,0.00073878217,0.0077807005,39
1771684976444000,1771684976444000,-0.0024011768,0.0007505195,0.0077474574,39
1771684976448000,1771684976448000,-0.0023740511,0.00075776124,0.0077133314,39
1771684976452000,1771684976452000,-0.002343648,0.00074634305,0.0076765018,39
1771684976456000,1771684976456000,-0.0023178197,0.00073360506,0.007638391,39
1771684976460000,1771684976460000,-0.0022977623,0.00073935464,0.0076017915,39
1771684976464000,1771684976464000,-0.0022787487,0.0007443418,0.007567025,39
1771684976468000,1771684976468000,-0.002252782,0.00077099755,0.007532571,39
1771684976472000,1771684976472000,-0.0022234477,0.0007994212,0.0074980278,39
1771684976476000,1771684976476000,-0.0021953743,0.00078661053,0.007463435,39
1771684976480000,1771684976480000,-0.002168002,0.0007727285,0.0074275397,39
1771684976484000,1771684976484000,-0.0021367026,0.00077379204,0.007390648,39
1771684976488000,1771684976488000,-0.0021046428,0.00077112264,0.007355143,39
1771684976492000,1771684976492000,-0.002074715,0.00074737024,0.0073211133,39
1771684976496000,1771684976496000,-0.0020501195,0.00071705517,0.0072867265,39
1771684976500000,1771684976500000,-0.0020264185,0.00070311484,0.007251,39
1771684976504000,1771684976504000,-0.0019994418,0.0006917327,0.007214098,39
1771684976508000,1771684976508000,-0.0019678148,0.0007066416,0.007176995,39
1771684976512000,1771684976512000,-0.0019349399,0.0007262005,0.0071404316,39
1771684976516000,1771684976516000,-0.0018985699,0.00071211497,0.007105351,39
1771684976520000,1771684976520000,-0.0018625573,0.0007009159,0.00707189,39
1771684976524000,1771684976524000,-0.0018296319,0.00071223284,0.0070377877,39
1771684976528000,1771684976528000,-0.0018016736,0.000719024,0.007001052,39
1771684976532000,1771684976532000,-0.0017794999,0.00070303585,0.006962308,39
1771684976536000,1771684976536000,-0.0017632834,0.0006866877,0.006923654,39
1771684976540000,1771684976540000,-0.001745813,0.00069513096,0.006886415,39
1771684976544000,1771684976544000,-0.0017262079,0.00070309086,0.0068503097,39
1771684976548000,1771684976548000,-0.0017020188,0.00073051284,0.006815185,39
1771684976552000,1771684976552000,-0.0016751895,0.00075786345,0.0067807776,39
1771684976556000,1771684976556000,-0.0016478947,0.00073840655,0.006747383,39
1771684976560000,1771684976560000,-0.0016220139,0.0007150981,0.0067156246,39
1771684976564000,1771684976564000,-0.0015943344,0.0007092232,0.0066848425,39
1771684976568000,1771684976568000,-0.001565214,0.00069997786,0.006653066,39
1771684976572000,1771684976572000,-0.0015365264,0.0006759182,0.0066179293,39
1771684976576000,1771684976576000,-0.001510268,0.0006577421,0.006579328,39
1771684976580000,1771684976580000,-0.0014845192,0.00066540483,0.0065406337,39
1771684976584000,1771684976584000,-0.0014618931,0.0006744878,0.00650658,39
1771684976588000,1771684976588000,-0.0014402439,0.0007074736,0.0064775995,39
1771684976592000,1771684976592000,-0.0014172257,0.0007430387,0.006448904,39
1771684976596000,1771684976596000,-0.0013913829,0.0007417995,0.006417977,39
1771684976600000,1771684976600000,-0.001366572,0.0007350218,0.0063847536,39
1771684976604000,1771684976604000,-0.0013416859,0.0007374086,0.0063488977,39
1771684976608000,1771684976608000,-0.0013177769,0.0007262219,0.0063125715,39
1771684976612000,1771684976612000,-0.0012974041,0.0006962903,0.006278321,39
1771684976616000,1771684976616000,-0.0012813578,0.0006736271,0.0062458506,39
1771684976620000,1771684976620000,-0.0012657634,0.00067900086,0.0062140594,39
1771684976624000,1771684976624000,-0.0012503476,0.00068606716,0.0061818613,39
1771684976628000,1771684976628000,-0.0012346043,0.0007167445,0.006150306,39
1771684976632000,1771684976632000,-0.0012189492,0.00075231935,0.006121492,39
1771684976636000,1771684976636000,-0.0011991847,0.00074578915,0.006093349,39
1771684976640000,1771684976640000,-0.0011721691,0.0007357675,0.0060630497,39
1771684976644000,1771684976644000,-0.0011387295,0.0007431263,0.0060327444,39
1771684976648000,1771684976648000,-0.0011063627,0.00074664736,0.0060034837,39
1771684976652000,1771684976652000,-0.0010774395,0.0007279589,0.005971854,39
1771684976656000,1771684976656000,-0.0010522142,0.00070375344,0.005937242,39
1771684976660000,1771684976660000,-0.0010270892,0.000695712,0.005903883,39
1771684976664000,1771684976664000,-0.0010028232,0.0006844575,0.0058731153,39
1771684976668000,1771684976668000,-0.0009771683,0.0006950749,0.0058417753,39
1771684976672000,1771684976672000,-0.0009572809,0.000705871,0.0058079874,39
1771684976676000,1771684976676000,-0.00094756286,0.00068343425,0.0057718554,39
1771684976680000,1771684976680000,-0.00094088283,0.0006683901,0.0057355473,39
1771684976684000,1771684976684000,-0.00092673814,0.0006814415,0.0057034423,39
1771684976688000,1771684976688000,-0.0009092889,0.000695973,0.00567628,39
1771684976692000,1771684976692000,-0.0008909225,0.0006908692,0.0056506363,39
1771684976696000,1771684976696000,-0.00087065576,0.0006824657,0.0056249853,39
1771684976700000,1771684976700000,-0.00084304647,0.00069147913,0.005599734,39
1771684976704000,1771684976704000,-0.0008128278,0.0006968106,0.005573686,39
1771684976708000,1771684976708000,-0.00078434387,0.0007212238,0.0055466103,39
1771684976712000,1771684976712000,-0.00076137437,0.0007438237,0.0055190097,39
1771684976716000,1771684976716000,-0.00074132025,0.00071646326,0.005490161,39
1771684976720000,1771684976720000,-0.0007213478,0.0006840122,0.005460786,39
1771684976724000,1771684976724000,-0.0007016679,0.00067225716,0.005432642,39
1771684976728000,1771684976728000,-0.0006831764,0.00066403626,0.0054064286,39
1771684976732000,1771684976732000,-0.0006622103,0.0006387621,0.0053810338,39
1771684976736000,1771684976736000,-0.0006404187,0.0006113129,0.0053546373,39
1771684976740000,1771684976740000,-0.0006164358,0.00060653477,0.005326337,39
1771684976744000,1771684976744000,-0.00059269567,0.0006017537,0.0052966573,39
1771684976748000,1771684976748000,-0.0005704991,0.0006212467,0.005267989,39
1771684976752000,1771684976752000,-0.00055375206,0.0006464506,0.005241633,39
1771684976756000,1771684976756000,-0.00054161047,0.00063887995,0.005216332,39
1771684976760000,1771684976760000,-0.00053129054,0.0006362154,0.005190746,39
1771684976764000,1771684976764000,-0.0005202569,0.0006550647,0.005164751,39
1771684976768000,1771684976768000,-0.0005070052,0.0006665525,0.0051381155,39
1771684976772000,1771684976772000,-0.00049051276,0.0006510574,0.0051106107,39
1771684976776000,1771684976776000,-0.0004777615,0.0006305149,0.005083772,39
1771684976780000,1771684976780000,-0.00046773415,0.00062978413,0.005059435,39
1771684976784000,1771684976784000,-0.0004568194,0.00062547287,0.0050374405,39
1771684976788000,1771684976788000,-0.00044212583,0.0006352801,0.005016754,39
1771684976792000,1771684976792000,-0.0004248468,0.00064141024,0.0049956418,39
1771684976796000,1771684976796000,-0.0004032827,0.00060253975,0.0049731536,39
1771684976800000,1771684976800000,-0.00037916936,0.00056807627,0.004949977,39
1771684976804000,1771684976804000,-0.00035436472,0.0005623288,0.0049267476,39
1771684976808000,1771684976808000,-0.00033290646,0.00056423974,0.0049043596,39
1771684976812000,1771684976812000,-0.00031550447,0.00055390707,0.004883113,39
1771684976816000,1771684976816000,-0.000304751,0.0005436626,0.004861072,39
1771684976820000,1771684976820000,-0.00029624128,0.0005503399,0.0048360666,39
1771684976824000,1771684976824000,-0.00028725478,0.00055239565,0.0048092627,39
1771684976828000,1771684976828000,-0.00027639366,0.00057320454,0.0047838157,39
1771684976832000,1771684976832000,-0.00026365975,0.00059545017,0.0047613163,39
1771684976836000,1771684976836000,-0.00024938103,0.0005696309,0.004741597,39
1771684976840000,1771684976840000,-0.00023665355,0.000538426,0.004722828,39
1771684976844000,1771684976844000,-0.0002247733,0.0005246296,0.0047033187,39
1771684976848000,1771684976848000,-0.00021517856,0.00051171426,0.004683488,39
