timestamp,pub_timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed,publisher_id
1771684948468000,1771684948468000,0.01563966,-0.0021179446,-10.766086,8.618353e-05,-4.200639e-05,-1.8872005,5.197525e-05,-2.527237e-05,-1.7599999,0.0,0.0,-4.0,0.014761518,0.0,14
1771684948484000,1771684948484000,0.015641047,-0.00211862,-10.796509,8.7015134e-05,-4.241075e-05,-1.9158725,5.197525e-05,-2.527237e-05,-1.8239999,0.0,0.0,-4.0,0.014761518,0.0,14
1771684948508000,1771684948508000,0.01564315,-0.0021196452,-10.843025,8.826254e-05,-4.3017288e-05,-1.9608005,5.197525e-05,-2.527237e-05,-1.9199998,0.0,0.0,-4.0,0.014761518,0.0,14
1771684948524000,1771684948524000,0.015644569,-0.0021203368,-10.874647,8.9094145e-05,-4.3421645e-05,-1.9920325,5.197525e-05,-2.527237e-05,-1.9839998,0.0,0.0,-4.0,0.014761518,0.0,14
1771684948548000,1771684948548000,0.015646722,-0.0021213861,-10.923037,9.034155e-05,-4.4028184e-05,-2.0408006,5.197525e-05,-2.527237e-05,-2.08,0.0,0.0,-4.0,0.014761518,0.0,14
1771684948564000,1771684948564000,0.015648175,-0.002122094,-10.955958,9.1173155e-05,-4.443254e-05,-2.0745924,5.197525e-05,-2.527237e-05,-2.1439998,0.0,0.0,-4.0,0.014761518,0.0,14
1771684948588000,1771684948588000,0.015650379,-0.0021231675,-11.006375,9.242056e-05,-4.503908e-05,-2.1272004,5.197525e-05,-2.527237e-05,-2.2399998,0.0,0.0,-4.0,0.014761518,0.0,14
1771684948604000,1771684948604000,0.015651865,-0.0021238914,-11.040701,9.3252165e-05,-4.5443438e-05,-2.1635523,5.197525e-05,-2.527237e-05,-2.3039997,0.0,0.0,-4.0,0.014761518,0.0,14
1771684948628000,1771684948628000,0.015654119,-0.0021249892,-11.0933,9.449957e-05,-4.6049976e-05,-2.2200003,5.197525e-05,-2.527237e-05,-2.3999996,0.0,0.0,-4.0,0.014761518,0.0,14
1771684948644000,1771684948644000,0.015655639,-0.0021257293,-11.12913,9.5331176e-05,-4.6454334e-05,-2.2588596,5.197525e-05,-2.527237e-05,-2.4349792,0.0,0.0,4.0,0.014761518,0.0,14
1771684948668000,1771684948668000,0.01565794,-0.0021268514,-11.184034,9.657858e-05,-4.7060872e-05,-2.316147,5.197525e-05,-2.527237e-05,-2.3389792,0.0,0.0,4.0,0.014761518,0.0,14
1771684948684000,1771684948684000,0.015659494,-0.0021276076,-11.221389,9.7410186e-05,-4.746523e-05,-2.3530588,5.197525e-05,-2.527237e-05,-2.2749794,0.0,0.0,4.0,0.014761518,0.0,14
1771684948708000,1771684948708000,0.015661847,-0.002128754,-11.278508,9.865759e-05,-4.8071768e-05,-2.4065063,5.197525e-05,-2.527237e-05,-2.1789794,0.0,0.0,4.0,0.014761518,0.0,14
1771684948724000,1771684948724000,0.015663432,-0.0021295263,-11.317287,9.9489196e-05,-4.8476126e-05,-2.4408581,5.197525e-05,-2.527237e-05,-2.1149795,0.0,0.0,4.0,0.014761518,0.0,14
1771684948748000,1771684948748000,0.015665835,-0.002130697,-11.376468,0.0001007366,-4.9082664e-05,-2.4904656,5.197525e-05,-2.527237e-05,-2.0189795,0.0,0.0,4.0,0.014761518,0.0,14
1771684948764000,1771684948764000,0.015667453,-0.0021314856,-11.416571,0.00010156821,-4.9487022e-05,-2.5222573,5.197525e-05,-2.527237e-05,-1.9549795,0.0,0.0,4.0,0.014761518,0.0,14
1771684948788000,1771684948788000,0.015669907,-0.0021326805,-11.477658,0.00010281561,-5.009356e-05,-2.5680249,5.197525e-05,-2.527237e-05,-1.8589796,0.0,0.0,4.0,0.014761518,0.0,14
1771684948804000,1771684948804000,0.015671559,-0.0021334852,-11.518982,0.00010364722,-5.0497918e-05,-2.5972567,5.197525e-05,-2.527237e-05,-1.7949796,0.0,0.0,4.0,0.014761518,0.0,14
1771684948828000,1771684948828000,0.01567406,-0.0021347043,-11.581823,0.00010489462,-5.1104456e-05,-2.6391842,5.197525e-05,-2.527237e-05,-1.6989796,0.0,0.0,4.0,0.014761518,0.0,14
1771684948844000,1771684948844000,0.015675746,-0.0021355252,-11.624265,0.00010572623,-5.1508814e-05,-2.6658561,5.197525e-05,-2.527237e-05,-1.6349796,0.0,0.0,4.0,0.014761518,0.0,14
1771684948868000,1771684948868000,0.015678298,-0.0021367685,-11.688706,0.00010697363,-5.2115352e-05,-2.7039435,5.197525e-05,-2.527237e-05,-1.5389796,0.0,0.0,4.0,0.014761518,0.0,14
1771684948884000,1771684948884000,0.015680017,-0.0021376056,-11.732164,0.00010780524,-5.251971e-05,-2.7280552,5.197525e-05,-2.527237e-05,-1.4749796,0.0,0.0,4.0,0.014761518,0.0,14
1771684948908000,1771684948908000,0.015682619,-0.0021388733,-11.798053,0.00010905264,-5.312625e-05,-2.7623026,5.197525e-05,-2.527237e-05,-1.3789797,0.0,0.0,4.0,0.014761518,0.0,14
1771684948924000,1771684948924000,0.015684372,-0.0021397267,-11.842423,0.00010988425,-5.3530606e-05,-2.7838545,5.197525e-05,-2.527237e-05,-1.3149797,0.0,0.0,4.0,0.014761518,0.0,14
1771684948948000,1771684948948000,0.015687024,-0.0021410186,-11.909605,0.00011113165,-5.4137145e-05,-2.814262,5.197525e-05,-2.527237e-05,-1.2189797,0.0,0.0,4.0,0.014761518,0.0,14
1771684948964000,1771684948964000,0.01568881,-0.002141888,-11.954786,0.00011196326,-5.4541502e-05,-2.8332536,5.197525e-05,-2.527237e-05,-1.1549797,0.0,0.0,4.0,0.014761518,0.0,14
1771684948988000,1771684948988000,0.015691513,-0.0021432042,-12.023108,0.00011321066,-5.514804e-05,-2.859821,5.197525e-05,-2.527237e-05,-1.0589797,0.0,0.0,4.0,0.014761518,0.0,14
1771684949004000,1771684949004000,0.015693331,-0.00214409,-12.068997,0.00011404227,-5.55524e-05,-2.876253,5.197525e-05,-2.527237e-05,-0.99497974,0.0,0.0,4.0,0.014761518,0.0,14
1771684949028000,1771684949028000,0.015696082,-0.0021454303,-12.138304,0.00011528967,-5.6158937e-05,-2.8989804,5.197525e-05,-2.527237e-05,-0.8989797,0.0,0.0,4.0,0.014761518,0.0,14
1771684949044000,1771684949044000,0.015697934,-0.002146332,-12.1848,0.00011612128,-5.6563294e-05,-2.9128523,5.197525e-05,-2.527237e-05,-0.8349797,0.0,0.0,4.0,0.014761518,0.0,14
1771684949068000,1771684949068000,0.015700735,-0.0021476967,-12.254939,0.00011736868,-5.7169833e-05,-2.9317398,5.197525e-05,-2.527237e-05,-0.7389797,0.0,0.0,4.0,0.014761518,0.0,14
1771684949084000,1771684949084000,0.01570262,-0.0021486147,-12.301938,0.00011820029,-5.757419e-05,-2.9430516,5.197525e-05,-2.527237e-05,-0.6749797,0.0,0.0,4.0,0.014761518,0.0,14
1771684949108000,1771684949108000,0.015705472,-0.0021500038,-12.372756,0.00011944769,-5.818073e-05,-2.9580991,5.197525e-05,-2.527237e-05,-0.5789797,0.0,0.0,4.0,0.014761518,0.0,14
1771684949124000,1771684949124000,0.01570739,-0.002150938,-12.420157,0.0001202793,-5.8585087e-05,-2.966851,5.197525e-05,-2.527237e-05,-0.51497966,0.0,0.0,4.0,0.014761518,0.0,14
1771684949148000,1771684949148000,0.015710292,-0.0021523512,-12.491501,0.000121526704,-5.9191625e-05,-2.9780586,5.197525e-05,-2.527237e-05,-0.41897964,0.0,0.0,4.0,0.014761518,0.0,14
1771684949164000,1771684949164000,0.015712244,-0.0021533016,-12.539201,0.00012235831,-5.9595983e-05,-2.9842503,5.197525e-05,-2.527237e-05,-0.35497963,0.0,0.0,4.0,0.014761518,0.0,14
1771684949188000,1771684949188000,0.015715197,-0.002154739,-12.610915,0.00012360571,-6.020252e-05,-2.9916177,5.197525e-05,-2.527237e-05,-0.25897962,0.0,0.0,4.0,0.014761518,0.0,14
1771684949204000,1771684949204000,0.015717182,-0.0021557056,-12.658812,0.00012443731,-6.060688e-05,-2.9952495,5.197525e-05,-2.527237e-05,-0.19497961,0.0,0.0,4.0,0.014761518,0.0,14
1771684949228000,1771684949228000,0.015720183,-0.0021571673,-12.730744,0.00012568472,-6.121342e-05,-2.998777,5.197525e-05,-2.527237e-05,-0.09897961,0.0,0.0,4.0,0.014761518,0.0,14
1771684949244000,1771684949244000,0.015722202,-0.00215815,-12.778734,0.00012651632,-6.161778e-05,-2.9998486,5.197525e-05,-2.527237e-05,-0.034979604,0.0,0.0,4.0,0.014761518,0.0,14
1771684949268000,1771684949268000,0.015725248,-0.0021596337,-12.850734,0.00012703522,-6.1870174e-05,-2.9999998,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949284000,1771684949284000,0.015727274,-0.002160622,-12.898734,0.00012665786,-6.177124e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949308000,1771684949308000,0.015730316,-0.0021621045,-12.970734,0.0001266576,-6.17712e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949324000,1771684949324000,0.015732342,-0.0021630926,-13.018734,0.0001266576,-6.177119e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949348000,1771684949348000,0.01573538,-0.0021645753,-13.090734,0.0001266575,-6.17712e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949364000,1771684949364000,0.015737407,-0.0021655634,-13.138734,0.0001266575,-6.177121e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949388000,1771684949388000,0.015740445,-0.0021670458,-13.210733,0.00012665759,-6.177119e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949404000,1771684949404000,0.015742471,-0.002168034,-13.258734,0.00012665759,-6.17712e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949428000,1771684949428000,0.01574551,-0.0021695164,-13.330733,0.00012665767,-6.177121e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949444000,1771684949444000,0.015747536,-0.002170505,-13.378734,0.00012665767,-6.177122e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949468000,1771684949468000,0.015750574,-0.0021719874,-13.450733,0.00012665776,-6.177123e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949484000,1771684949484000,0.0157526,-0.002172976,-13.4987335,0.00012665777,-6.177121e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949508000,1771684949508000,0.015755638,-0.0021744585,-13.570733,0.00012665786,-6.177121e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949524000,1771684949524000,0.015757665,-0.0021754466,-13.618733,0.00012665786,-6.17712e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949548000,1771684949548000,0.015760703,-0.002176929,-13.690733,0.00012665795,-6.17712e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949564000,1771684949564000,0.01576273,-0.0021779176,-13.738733,0.00012665795,-6.177122e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949588000,1771684949588000,0.015765768,-0.0021794,-13.810733,0.00012665805,-6.177122e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949604000,1771684949604000,0.015767794,-0.0021803887,-13.858733,0.00012665804,-6.177121e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949628000,1771684949628000,0.015770832,-0.002181871,-13.930733,0.00012665814,-6.177121e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949644000,1771684949644000,0.015772859,-0.0021828592,-13.978733,0.00012665814,-6.17712e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949668000,1771684949668000,0.015775897,-0.0021843417,-14.050733,0.00012665823,-6.17712e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949684000,1771684949684000,0.015777923,-0.0021853298,-14.098733,0.00012665823,-6.177121e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949708000,1771684949708000,0.015780961,-0.0021868122,-14.1707325,0.00012665833,-6.177121e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949724000,1771684949724000,0.015782988,-0.0021878008,-14.218733,0.00012665833,-6.177123e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949748000,1771684949748000,0.015786026,-0.0021892833,-14.290732,0.00012665841,-6.177123e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949764000,1771684949764000,0.015788052,-0.0021902716,-14.338733,0.00012665841,-6.177122e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949788000,1771684949788000,0.01579109,-0.002191754,-14.410732,0.0001266585,-6.177122e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949804000,1771684949804000,0.015793117,-0.0021927424,-14.458733,0.0001266585,-6.177122e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949828000,1771684949828000,0.015796155,-0.0021942249,-14.530732,0.0001266586,-6.177122e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949844000,1771684949844000,0.015798181,-0.0021952132,-14.5787325,0.00012665859,-6.177122e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949868000,1771684949868000,0.01580122,-0.0021966957,-14.650732,0.00012665869,-6.177122e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949884000,1771684949884000,0.015803246,-0.002197684,-14.698732,0.00012665869,-6.177122e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949908000,1771684949908000,0.015806284,-0.0021991665,-14.770732,0.00012665881,-6.1771236e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949924000,1771684949924000,0.01580831,-0.0022001546,-14.818732,0.00012665878,-6.177122e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949948000,1771684949948000,0.015811348,-0.0022016373,-14.890732,0.00012665888,-6.177123e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949964000,1771684949964000,0.015813375,-0.0022026254,-14.938732,0.00012665888,-6.1771236e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684949988000,1771684949988000,0.015816413,-0.0022041078,-15.010732,0.000126659,-6.177123e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950004000,1771684950004000,0.01581844,-0.0022050962,-15.058732,0.000126659,-6.1771236e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950028000,1771684950028000,0.015821477,-0.0022065786,-15.130732,0.00012665906,-6.177124e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950044000,1771684950044000,0.015823504,-0.002207567,-15.178732,0.00012665908,-6.177124e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950068000,1771684950068000,0.015826542,-0.0022090494,-15.250731,0.00012665917,-6.177125e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950084000,1771684950084000,0.015828568,-0.0022100378,-15.298732,0.00012665917,-6.177125e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950108000,1771684950108000,0.015831606,-0.0022115202,-15.370731,0.00012665927,-6.177125e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950124000,1771684950124000,0.015833633,-0.0022125083,-15.418732,0.00012665927,-6.177126e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950148000,1771684950148000,0.015836671,-0.002213991,-15.490731,0.00012665938,-6.177125e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950164000,1771684950164000,0.015838698,-0.0022149796,-15.538732,0.00012665938,-6.1771265e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950188000,1771684950188000,0.015841736,-0.002216462,-15.610731,0.00012665946,-6.177125e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950204000,1771684950204000,0.015843762,-0.0022174502,-15.658731,0.00012665946,-6.177124e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950228000,1771684950228000,0.0158468,-0.0022189326,-15.730731,0.00012665956,-6.177124e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950244000,1771684950244000,0.015848827,-0.002219921,-15.778731,0.00012665955,-6.177125e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950268000,1771684950268000,0.015851865,-0.0022214034,-15.850731,0.00012665967,-6.177126e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950284000,1771684950284000,0.015853891,-0.0022223918,-15.898731,0.00012665967,-6.177126e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950308000,1771684950308000,0.01585693,-0.0022238744,-15.970731,0.00012665977,-6.1771265e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950324000,1771684950324000,0.015858956,-0.0022248626,-16.01873,0.00012665977,-6.177126e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950348000,1771684950348000,0.015861994,-0.0022263452,-16.09073,0.00012665987,-6.177125e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950364000,1771684950364000,0.01586402,-0.0022273338,-16.138731,0.00012665987,-6.1771265e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950388000,1771684950388000,0.015867058,-0.0022288163,-16.210732,0.00012665996,-6.177125e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950404000,1771684950404000,0.015869085,-0.0022298046,-16.258732,0.00012665996,-6.177124e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950428000,1771684950428000,0.015872123,-0.002231287,-16.330732,0.00012666007,-6.177124e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950444000,1771684950444000,0.01587415,-0.0022322754,-16.378733,0.00012666007,-6.177124e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950468000,1771684950468000,0.015877187,-0.0022337579,-16.450733,0.00012666019,-6.177126e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950484000,1771684950484000,0.015879214,-0.002234746,-16.498734,0.00012666016,-6.177125e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950508000,1771684950508000,0.015882252,-0.0022362284,-16.570734,0.00012666028,-6.177126e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950524000,1771684950524000,0.015884278,-0.0022372166,-16.618734,0.00012666028,-6.1771265e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950548000,1771684950548000,0.015887316,-0.002238699,-16.690735,0.00012666038,-6.1771265e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950564000,1771684950564000,0.015889343,-0.0022396876,-16.738735,0.00012666038,-6.177129e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950588000,1771684950588000,0.01589238,-0.0022411703,-16.810736,0.00012666048,-6.1771294e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950604000,1771684950604000,0.015894407,-0.0022421589,-16.858736,0.00012666048,-6.177127e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950628000,1771684950628000,0.015897445,-0.0022436413,-16.930737,0.0001266606,-6.1771265e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950644000,1771684950644000,0.015899472,-0.00224463,-16.978737,0.0001266606,-6.177125e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950668000,1771684950668000,0.01590251,-0.0022461126,-17.050737,0.0001266607,-6.177126e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950684000,1771684950684000,0.015904536,-0.0022471012,-17.098738,0.0001266607,-6.1771236e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950708000,1771684950708000,0.015907574,-0.0022485836,-17.170738,0.0001266608,-6.1771236e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950724000,1771684950724000,0.015909601,-0.0022495722,-17.218739,0.0001266608,-6.177122e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950748000,1771684950748000,0.015912639,-0.0022510546,-17.29074,0.00012666092,-6.177123e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950764000,1771684950764000,0.015914666,-0.0022520432,-17.33874,0.00012666092,-6.1771214e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950788000,1771684950788000,0.015917704,-0.0022535257,-17.41074,0.00012666103,-6.177122e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950804000,1771684950804000,0.01591973,-0.0022545138,-17.45874,0.000126661,-6.17712e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950828000,1771684950828000,0.015922768,-0.0022559962,-17.53074,0.00012666112,-6.17712e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950844000,1771684950844000,0.015924795,-0.0022569848,-17.578741,0.00012666112,-6.177122e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950868000,1771684950868000,0.015927833,-0.0022584673,-17.650742,0.00012666122,-6.177122e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950884000,1771684950884000,0.01592986,-0.0022594559,-17.698742,0.00012666124,-6.177121e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950908000,1771684950908000,0.015932897,-0.0022609383,-17.770742,0.00012666135,-6.1771214e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950924000,1771684950924000,0.015934924,-0.002261927,-17.818743,0.00012666135,-6.17712e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950948000,1771684950948000,0.015937962,-0.0022634093,-17.890743,0.00012666146,-6.17712e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950964000,1771684950964000,0.015939988,-0.002264398,-17.938744,0.00012666144,-6.1771185e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684950988000,1771684950988000,0.015943026,-0.0022658804,-18.010744,0.00012666156,-6.177119e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684951004000,1771684951004000,0.015945053,-0.0022668685,-18.058744,0.00012666156,-6.1771185e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684951028000,1771684951028000,0.01594809,-0.002268351,-18.130745,0.00012666166,-6.1771185e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684951044000,1771684951044000,0.015950117,-0.0022693395,-18.178745,0.00012666167,-6.17712e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684951068000,1771684951068000,0.015953155,-0.002270822,-18.250746,0.00012666178,-6.17712e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684951084000,1771684951084000,0.015955182,-0.0022718103,-18.298746,0.00012666179,-6.177119e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684951108000,1771684951108000,0.01595822,-0.0022732927,-18.370747,0.00012666191,-6.17712e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684951124000,1771684951124000,0.015960246,-0.002274281,-18.418747,0.00012666191,-6.177119e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684951148000,1771684951148000,0.015963284,-0.0022757635,-18.490747,0.000126662,-6.17712e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684951164000,1771684951164000,0.01596531,-0.002276752,-18.538748,0.000126662,-6.17712e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684951188000,1771684951188000,0.015968349,-0.0022782343,-18.610748,0.0001266621,-6.17712e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684951204000,1771684951204000,0.015970375,-0.0022792227,-18.658749,0.00012666213,-6.17712e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684951228000,1771684951228000,0.015973413,-0.0022807051,-18.73075,0.00012666223,-6.17712e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684951244000,1771684951244000,0.01597544,-0.0022816933,-18.77875,0.00012666223,-6.177121e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684951268000,1771684951268000,0.015978478,-0.0022831757,-18.85075,0.00012666234,-6.1771214e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684951284000,1771684951284000,0.015980504,-0.0022841638,-18.89875,0.00012666234,-6.177122e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684951308000,1771684951308000,0.015983542,-0.0022856463,-18.97075,0.00012666246,-6.177122e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684951324000,1771684951324000,0.015985569,-0.0022866349,-19.018751,0.00012666246,-6.1771236e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684951348000,1771684951348000,0.015988607,-0.0022881175,-19.090752,0.00012666256,-6.177124e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
1771684951364000,1771684951364000,0.015990634,-0.0022891057,-19.138752,0.00012666259,-6.177123e-05,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014761518,0.0,14
