timestamp,timestamp_sample,pub_timestamp,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,publisher_id,estimator_instance,innovation_rejected,fused
1771684966924000,1771684966766000,0,1771684966772000,0,-553.114,0.5625,-0.014038086,0.0030396143,0.5757047,1.3692288e-05,6.416595e-06,0,0,0,1
1771684966972000,1771684966818000,0,1771684966820000,0,-553.274,0.5625,0.005126953,0.0032362477,0.5756743,1.8264251e-06,5.9841877e-06,0,0,0,1
1771684967028000,1771684966870000,0,1771684966876000,0,-553.443,0.5625,0.01184082,0.0040468234,0.57570416,9.741463e-06,6.338134e-06,0,0,0,1
1771684967076000,1771684966922000,0,1771684966924000,0,-553.592,0.5625,0.023986816,0.005925229,0.57567376,3.997871e-05,9.507174e-06,0,0,0,1
1771684967132000,1771684966974000,0,1771684966980000,0,-553.741,0.5625,0.016296387,0.006902222,0.57570356,1.8452012e-05,1.0349803e-05,0,0,0,1
1771684967180000,1771684967026000,0,1771684967028000,0,-553.88,0.5625,0.02355957,0.008471393,0.57567316,3.8567254e-05,1.3007969e-05,0,0,0,1
1771684967236000,1771684967078000,0,1771684967084000,0,-554.028,0.5625,0.020874023,0.009639757,0.57570297,3.0274283e-05,1.46345055e-05,0,0,0,1
1771684967284000,1771684967130000,0,1771684967132000,0,-554.172,0.5625,0.038269043,0.012336719,0.57567257,0.0001017606,2.2842036e-05,0,0,0,1
1771684967340000,1771684967182000,0,1771684967188000,0,-554.307,0.5625,0.028564453,0.013865419,0.57570237,5.669096e-05,2.6030702e-05,0,0,0,1
1771684967388000,1771684967234000,0,1771684967236000,0,-554.448,0.5625,0.047973633,0.017078511,0.575672,0.00015991535,3.8643026e-05,0,0,0,1
1771684967444000,1771684967286000,0,1771684967292000,0,-554.579,0.5625,0.040100098,0.019247212,0.5757018,0.00011172575,4.552763e-05,0,0,0,1
1771684967492000,1771684967338000,0,1771684967340000,0,-554.699,0.5625,0.0435791,0.021539345,0.5756714,0.00013195987,5.36698e-05,0,0,0,1
1771684967548000,1771684967390000,0,1771684967396000,0,-554.804,0.5625,0.015808105,0.020999447,0.5757012,1.736291e-05,5.0249586e-05,0,0,0,1
1771684967596000,1771684967442000,0,1771684967444000,0,-554.944,0.5625,0.04498291,0.023258759,0.5756708,0.00014059857,5.876072e-05,0,0,0,1
1771684967652000,1771684967494000,0,1771684967500000,0,-555.052,0.5625,0.026062012,0.023522833,0.5757006,4.7193174e-05,5.7671023e-05,0,0,0,1
1771684967700000,1771684967546000,0,1771684967548000,0,-555.172,0.5625,0.039794922,0.025055712,0.5756702,0.00011003772,6.2604115e-05,0,0,0,1
1771684967756000,1771684967598000,0,1771684967604000,0,-555.295,0.5625,0.04168701,0.02662243,0.5757,0.00012074393,6.8081055e-05,0,0,0,1
1771684967804000,1771684967650000,0,1771684967652000,0,-555.431,0.5625,0.07598877,0.03127288,0.5756696,0.00040122273,9.946397e-05,0,0,0,1
1771684967860000,1771684967702000,0,1771684967708000,0,-555.546,0.5625,0.074645996,0.035358753,0.5756994,0.0003871482,0.00012656466,0,0,0,1
1771684967908000,1771684967754000,0,1771684967756000,0,-555.652,0.5625,0.08294678,0.03984168,0.575669,0.00047806418,0.00015967694,0,0,0,1
1771684967964000,1771684967806000,0,1771684967812000,0,-555.753,0.5625,0.07312012,0.042976607,0.5756988,0.00037148257,0.00017962966,0,0,0,1
1771684968012000,1771684967858000,0,1771684967860000,0,-555.853,0.5625,0.0803833,0.046500426,0.5756684,0.00044897202,0.00020500249,0,0,0,1
1771684968068000,1771684967910000,0,1771684967916000,0,-555.939,0.5625,0.06085205,0.04785239,0.5756982,0.00025728563,0.00020992772,0,0,0,1
1771684968116000,1771684967962000,0,1771684967964000,0,-556.026,0.5625,0.059753418,0.0489735,0.5756678,0.00024809246,0.00021352294,0,0,0,1
1771684968172000,1771684968014000,0,1771684968020000,0,-556.12,0.5625,0.053894043,0.04943703,0.57569754,0.00020181207,0.00021241975,0,0,0,1
1771684968220000,1771684968066000,0,1771684968068000,0,-556.217,0.5625,0.06738281,0.051127575,0.57566714,0.00031549088,0.00022212935,0,0,0,1
1771684968276000,1771684968118000,0,1771684968124000,0,-556.302,0.5625,0.057373047,0.051715918,0.57569695,0.00022870829,0.0002227491,0,0,0,1
1771684968324000,1771684968170000,0,1771684968172000,0,-556.388,0.5625,0.06402588,0.052875552,0.57566655,0.00028483942,0.00022859819,0,0,0,1
1771684968380000,1771684968222000,0,1771684968228000,0,-556.467,0.5625,0.052856445,0.052873753,0.5756963,0.00019411651,0.00022534991,0,0,0,1
1771684968428000,1771684968274000,0,1771684968276000,0,-556.553,0.5625,0.0635376,0.05387832,0.57566595,0.0002805117,0.00023054631,0,0,0,1
1771684968484000,1771684968326000,0,1771684968332000,0,-556.636,0.5625,0.06097412,0.054546762,0.5756957,0.00025832004,0.00023316267,0,0,0,1
1771684968532000,1771684968378000,0,1771684968380000,0,-556.718,0.5625,0.07128906,0.056123935,0.5756653,0.00035313092,0.00024446403,0,0,0,1
1771684968588000,1771684968430000,0,1771684968436000,0,-556.786,0.5625,0.0579834,0.0562991,0.5756951,0.00023360105,0.0002434407,0,0,0,1
1771684968636000,1771684968482000,0,1771684968484000,0,-556.845,0.5625,0.04901123,0.055612564,0.5756647,0.00016690971,0.00023623127,0,0,0,1
1771684968692000,1771684968534000,0,1771684968540000,0,-556.924,0.5625,0.0513916,0.055214938,0.5756945,0.00018350683,0.00023126446,0,0,0,1
1771684968740000,1771684968586000,0,1771684968588000,0,-556.988,0.5625,0.05126953,0.05484327,0.5756641,0.00018264573,0.00022668444,0,0,0,1
1771684968796000,1771684968638000,0,1771684968644000,0,-557.053,0.5625,0.04345703,0.053770654,0.57569385,0.00013121651,0.00021769108,0,0,0,1
1771684968844000,1771684968690000,0,1771684968692000,0,-557.125,0.5625,0.054626465,0.053851273,0.5756635,0.00020734688,0.00021671662,0,0,0,1
1771684968900000,1771684968742000,0,1771684968748000,0,-557.198,0.5625,0.05859375,0.05429803,0.57569325,0.00023854562,0.00021877298,0,0,0,1
1771684968948000,1771684968794000,0,1771684968796000,0,-557.259,0.5625,0.061767578,0.055001684,0.5756629,0.00026510193,0.00022313731,0,0,0,1
1771684969004000,1771684968846000,0,1771684968852000,0,-557.321,0.5625,0.058166504,0.05529982,0.57569265,0.00023507974,0.00022426232,0,0,0,1
1771684969052000,1771684968898000,0,1771684968900000,0,-557.374,0.5625,0.05621338,0.05538588,0.57566226,0.0002195693,0.00022382021,0,0,0,1
1771684969108000,1771684968950000,0,1771684968956000,0,-557.441,0.5625,0.06109619,0.05592381,0.575692,0.00025935707,0.00022716788,0,0,0,1
1771684969156000,1771684969002000,0,1771684969004000,0,-557.487,0.5625,0.05517578,0.05585334,0.57566166,0.00021153862,0.00022569556,0,0,0,1
1771684969212000,1771684969054000,0,1771684969060000,0,-557.556,0.5625,0.06536865,0.05674971,0.5756914,0.00029689938,0.00023240317,0,0,0,1
1771684969260000,1771684969106000,0,1771684969108000,0,-557.607,0.5625,0.066833496,0.057699632,0.575661,0.00031037128,0.00023974798,0,0,0,1
1771684969316000,1771684969158000,0,1771684969164000,0,-557.653,0.5625,0.056884766,0.05762287,0.57569075,0.00022483435,0.00023834307,0,0,0,1
1771684969364000,1771684969210000,0,1771684969212000,0,-557.701,0.5625,0.05834961,0.05769133,0.5756604,0.00023657538,0.00023817655,0,0,0,1
1771684969420000,1771684969262000,0,1771684969268000,0,-557.761,0.5625,0.06567383,0.058443304,0.57569015,0.00029967868,0.00024397024,0,0,0,1
1771684969468000,1771684969314000,0,1771684969316000,0,-557.808,0.5625,0.068359375,0.05937743,0.5756598,0.00032470594,0.00025157578,0,0,0,1
1771684969524000,1771684969366000,0,1771684969372000,0,-557.861,0.5625,0.07116699,0.060488038,0.5756895,0.0003519078,0.00026102734,0,0,0,1
1771684969572000,1771684969418000,0,1771684969420000,0,-557.895,0.5625,0.062805176,0.060706317,0.57565916,0.00027408512,0.0002622574,0,0,0,1
1771684969628000,1771684969470000,0,1771684969476000,0,-557.945,0.5625,0.06506348,0.061116774,0.5756889,0.00029413498,0.00026526037,0,0,0,1
1771684969676000,1771684969522000,0,1771684969524000,0,-558.005,0.5625,0.08520508,0.06338596,0.57565856,0.00050445914,0.00028779358,0,0,0,1
1771684969732000,1771684969574000,0,1771684969580000,0,-558.046,0.5625,0.08050537,0.064998664,0.5756883,0.00045032112,0.00030310414,0,0,0,1
1771684969780000,1771684969626000,0,1771684969628000,0,-558.08,0.5625,0.07611084,0.06604546,0.57565796,0.00040252096,0.0003124695,0,0,0,1
1771684969836000,1771684969678000,0,1771684969684000,0,-558.119,0.5625,0.071899414,0.066596925,0.5756877,0.00035918958,0.00031687066,0,0,0,1
1771684969884000,1771684969730000,0,1771684969732000,0,-558.15,0.5625,0.06665039,0.06660196,0.57565737,0.0003086749,0.0003160986,0,0,0,1
1771684969940000,1771684969782000,0,1771684969788000,0,-558.194,0.5625,0.06964111,0.06688826,0.5756871,0.0003369806,0.00031806575,0,0,0,1
1771684969988000,1771684969834000,0,1771684969836000,0,-558.225,0.5625,0.066345215,0.0668371,0.5756568,0.000305855,0.00031691545,0,0,0,1
1771684970044000,1771684969886000,0,1771684969892000,0,-558.25,0.5625,0.05267334,0.06550284,0.5756865,0.00019277718,0.00030522127,0,0,0,1
1771684970092000,1771684969938000,0,1771684969940000,0,-558.287,0.5625,0.057434082,0.06474274,0.5756562,0.0002292114,0.0002980609,0,0,0,1
1771684970148000,1771684969990000,0,1771684969996000,0,-558.308,0.5625,0.04168701,0.06257082,0.57568586,0.000120746896,0.0002813574,0,0,0,1
1771684970196000,1771684970042000,0,1771684970044000,0,-558.337,0.5625,0.040222168,0.06046551,0.5756556,0.00011241602,0.00026544265,0,0,0,1
1771684970252000,1771684970094000,0,1771684970100000,0,-558.37,0.5625,0.03894043,0.058437787,0.57568526,0.000105360145,0.0002503624,0,0,0,1
1771684970300000,1771684970146000,0,1771684970148000,0,-558.404,0.5625,0.044128418,0.057089802,0.575655,0.00013531142,0.00023952428,0,0,0,1
1771684970356000,1771684970198000,0,1771684970204000,0,-558.429,0.5625,0.036499023,0.05515009,0.5756847,9.2563074e-05,0.00022568011,0,0,0,1
1771684970404000,1771684970250000,0,1771684970252000,0,-558.454,0.5625,0.034362793,0.053191867,0.5756544,8.204934e-05,0.00021214967,0,0,0,1
1771684970460000,1771684970302000,0,1771684970308000,0,-558.479,0.5625,0.028625488,0.050877642,0.57568413,5.6935292e-05,0.00019752802,0,0,0,1
1771684970508000,1771684970354000,0,1771684970356000,0,-558.507,0.5625,0.03112793,0.04901716,0.57565385,6.732852e-05,0.00018526285,0,0,0,1
1771684970564000,1771684970406000,0,1771684970412000,0,-558.541,0.5625,0.036071777,0.04779767,0.57568353,9.040892e-05,0.00017632733,0,0,0,1
1771684970612000,1771684970458000,0,1771684970460000,0,-558.571,0.5625,0.041503906,0.047204778,0.57565325,0.000119695265,0.00017099243,0,0,0,1
1771684970668000,1771684970510000,0,1771684970516000,0,-558.592,0.5625,0.034606934,0.046018023,0.57568294,8.321524e-05,0.00016272356,0,0,0,1
1771684970716000,1771684970562000,0,1771684970564000,0,-558.625,0.5625,0.044433594,0.045868766,0.57565266,0.00013718997,0.00016031822,0,0,0,1
1771684970772000,1771684970614000,0,1771684970620000,0,-558.646,0.5625,0.03869629,0.0451931,0.5756824,0.00010404367,0.000155017,0,0,0,1
1771684970820000,1771684970666000,0,1771684970668000,0,-558.657,0.5625,0.027526855,0.04352889,0.5756521,5.2651783e-05,0.0001453739,0,0,0,1
1771684970876000,1771684970718000,0,1771684970724000,0,-558.681,0.5625,0.026794434,0.041952454,0.57568187,4.9884613e-05,0.00013637853,0,0,0,1
1771684970924000,1771684970770000,0,1771684970772000,0,-558.706,0.5625,0.030944824,0.040915504,0.5756516,6.653901e-05,0.00012979945,0,0,0,1
1771684970980000,1771684970822000,0,1771684970828000,0,-558.729,0.5625,0.030212402,0.03990724,0.57568127,6.342324e-05,0.00012354662,0,0,0,1
1771684971028000,1771684970874000,0,1771684970876000,0,-558.751,0.5625,0.032287598,0.039189447,0.57565105,7.2438954e-05,0.000118732125,0,0,0,1
1771684971084000,1771684970926000,0,1771684970932000,0,-558.773,0.5625,0.03173828,0.038487524,0.57568073,6.999147e-05,0.00011414061,0,0,0,1
1771684971132000,1771684970978000,0,1771684970980000,0,-558.791,0.5625,0.030822754,0.03776548,0.57565045,6.6015215e-05,0.000109607055,0,0,0,1
1771684971188000,1771684971030000,0,1771684971036000,0,-558.813,0.5625,0.031188965,0.037145954,0.5756802,6.758972e-05,0.0001056489,0,0,0,1
1771684971236000,1771684971082000,0,1771684971084000,0,-558.836,0.5625,0.036193848,0.037056264,0.5756499,9.102717e-05,0.00010427149,0,0,0,1
1771684971292000,1771684971134000,0,1771684971140000,0,-558.846,0.5625,0.025512695,0.035968825,0.57567966,4.5226378e-05,9.8709264e-05,0,0,0,1
1771684971340000,1771684971186000,0,1771684971188000,0,-558.869,0.5625,0.031555176,0.035553046,0.5756494,6.918997e-05,9.592846e-05,0,0,0,1
1771684971396000,1771684971238000,0,1771684971244000,0,-558.891,0.5625,0.033691406,0.035377674,0.5756791,7.887108e-05,9.432161e-05,0,0,0,1
1771684971444000,1771684971290000,0,1771684971292000,0,-558.891,0.5625,0.017150879,0.033660658,0.57564884,2.0439727e-05,8.736172e-05,0,0,0,1
1771684971500000,1771684971342000,0,1771684971348000,0,-558.923,0.5625,0.030578613,0.03337032,0.5756786,6.4970394e-05,8.525239e-05,0,0,0,1
1771684971548000,1771684971394000,0,1771684971396000,0,-558.932,0.5625,0.023620605,0.032451868,0.5756483,3.876902e-05,8.087352e-05,0,0,0,1
1771684971604000,1771684971446000,0,1771684971452000,0,-558.937,0.5625,0.010253906,0.030360755,0.57567805,7.305652e-06,7.3943214e-05,0,0,0,1
1771684971652000,1771684971498000,0,1771684971500000,0,-558.947,0.5625,0.004699707,0.02794341,0.5756478,1.534775e-06,6.712213e-05,0,0,0,1
1771684971708000,1771684971550000,0,1771684971556000,0,-558.969,0.5625,0.0076904297,0.026035521,0.5756775,4.109433e-06,6.118615e-05,0,0,0,1
1771684971756000,1771684971602000,0,1771684971604000,0,-558.979,0.5625,0.00079345703,0.023657646,0.57564723,4.3747214e-08,5.5426357e-05,0,0,0,1
1771684971812000,1771684971654000,0,1771684971660000,0,-559.0,0.5625,0.0010986328,0.02153252,0.5756769,8.386607e-08,5.0212933e-05,0,0,0,1
1771684971860000,1771684971706000,0,1771684971708000,0,-559.022,0.5625,0.004760742,0.019952571,0.57564664,1.5749014e-06,4.5631088e-05,0,0,0,1
1771684971916000,1771684971758000,0,1771684971764000,0,-559.047,0.5625,0.0075683594,0.018785942,0.57567626,3.9800193e-06,4.1707437e-05,0,0,0,1
1771684971964000,1771684971810000,0,1771684971812000,0,-559.055,0.5625,-0.0031738281,0.016717268,0.575646,6.9995696e-07,3.7712536e-05,0,0,0,1
1771684972020000,1771684971862000,0,1771684971868000,0,-559.086,0.5625,0.0064697266,0.01575192,0.57567567,2.908399e-06,3.4433884e-05,0,0,0,1
1771684972068000,1771684971914000,0,1771684971916000,0,-559.102,0.5625,0.0045776367,0.014699271,0.5756454,1.4560881e-06,3.132728e-05,0,0,0,1
1771684972124000,1771684971966000,0,1771684971972000,0,-559.116,0.5625,-0.0015258789,0.013170815,0.575675,1.6177923e-07,2.8360919e-05,0,0,0,1
1771684972172000,1771684972018000,0,1771684972020000,0,-559.139,0.5625,0.005065918,0.01240731,0.57564473,1.7832891e-06,2.5857229e-05,0,0,0,1
1771684972228000,1771684972070000,0,1771684972076000,0,-559.158,0.5625,0.0057373047,0.011778977,0.5756744,2.2871725e-06,2.3636861e-05,0,0,0,1
1771684972276000,1771684972122000,0,1771684972124000,0,-559.177,0.5625,0.009765625,0.011589313,0.57564425,6.6268312e-06,2.2034466e-05,0,0,0,1
1771684972332000,1771684972174000,0,1771684972180000,0,-559.187,0.5625,0.0032958984,0.010808049,0.575674,7.547985e-07,2.002986e-05,0,0,0,1
1771684972380000,1771684972226000,0,1771684972228000,0,-559.192,0.5625,-0.004638672,0.009352922,0.5756439,1.4951797e-06,1.8002138e-05,0,0,0,1
1771684972436000,1771684972278000,0,1771684972284000,0,-559.198,0.5625,-0.012512207,0.007293164,0.57567376,1.0878059e-05,1.528154e-05,0,0,0,1
1771684972484000,1771684972330000,0,1771684972332000,0,-559.231,0.5625,0.00982666,0.0075318264,0.5756438,6.709931e-06,1.4474069e-05,0,0,0,1
1771684972540000,1771684972382000,0,1771684972388000,0,-559.236,0.5625,0.0026855469,0.007075293,0.5756739,5.0112834e-07,1.3157777e-05,0,0,0,1
1771684972588000,1771684972434000,0,1771684972436000,0,-559.234,0.5625,-0.008728027,0.0055865743,0.57564414,5.293441e-06,1.1419619e-05,0,0,0,1
1771684972644000,1771684972486000,0,1771684972492000,0,-559.237,0.5625,-0.01574707,0.003576883,0.57567453,1.7229891e-05,8.720752e-06,0,0,0,1
1771684972692000,1771684972538000,0,1771684972540000,0,-559.249,0.5625,-0.011169434,0.0021877373,0.575645,8.668971e-06,7.0825895e-06,0,0,0,1
1771684972748000,1771684972590000,0,1771684972596000,0,-559.256,0.5625,-0.012634277,0.0007914604,0.5756759,1.1091308e-05,5.3705553e-06,0,0,0,1
1771684972796000,1771684972642000,0,1771684972644000,0,-559.27,0.5625,-0.0048828125,0.0002569274,0.5756468,1.6567004e-06,4.7085673e-06,0,0,0,1
1771684972852000,1771684972694000,0,1771684972700000,0,-559.28,0.5625,-0.0020141602,4.2984335e-05,0.5756782,2.8188256e-07,4.2384527e-06,0,0,0,1
1771684972900000,1771684972746000,0,1771684972748000,0,-559.289,0.5625,0.0016479492,0.00019417668,0.57564956,1.8870763e-07,3.856955e-06,0,0,0,1
1771684972956000,1771684972798000,0,1771684972804000,0,-559.288,0.5625,-0.0052490234,-0.00031858857,0.5756817,1.9144084e-06,3.313276e-06,0,0,0,1
1771684973004000,1771684972850000,0,1771684972852000,0,-559.292,0.5625,-0.005493164,-0.0008060486,0.5756535,2.096737e-06,2.803637e-06,0,0,0,1
1771684973060000,1771684972902000,0,1771684972908000,0,-559.301,0.5625,-0.00061035156,-0.0007876134,0.57568645,2.5884162e-08,2.5370878e-06,0,0,0,1
1771684973108000,1771684972954000,0,1771684972956000,0,-559.309,0.5625,0.0048828125,-0.0002534428,0.5756588,1.656666e-06,2.4541496e-06,0,0,0,1
1771684973164000,1771684973006000,0,1771684973012000,0,-559.309,0.5625,0.002380371,-5.329872e-06,0.5756926,3.936939e-07,2.2600486e-06,0,0,0,1
1771684973212000,1771684973058000,0,1771684973060000,0,-559.319,0.5625,0.010986328,0.0010301163,0.57566553,8.386773e-06,2.8372037e-06,0,0,0,1
1771684973268000,1771684973110000,0,1771684973116000,0,-559.323,0.5625,0.0138549805,0.002238256,0.57570004,1.3337535e-05,3.826365e-06,0,0,0,1
1771684973316000,1771684973162000,0,1771684973164000,0,-559.297,0.5625,-0.012207031,0.0008774679,0.57567334,1.03539005e-05,2.490543e-06,0,0,0,1
1771684973372000,1771684973214000,0,1771684973220000,0,-559.292,0.5625,-0.016174316,-0.0007288597,0.57570845,1.8176457e-05,5.4365137e-07,0,0,0,1
1771684973420000,1771684973266000,0,1771684973268000,0,-559.288,0.5625,-0.018066406,-0.002362107,0.57568187,2.2678847e-05,-1.6439756e-06,0,0,0,1
1771684973476000,1771684973318000,0,1771684973324000,0,-559.286,0.5625,-0.017150879,-0.0037552523,0.5757173,2.04373e-05,-3.4143613e-06,0,0,0,1
1771684973524000,1771684973370000,0,1771684973372000,0,-559.294,0.5625,-0.0057373047,-0.0039419676,0.57569057,2.2871081e-06,-3.3081708e-06,0,0,0,1
1771684973580000,1771684973422000,0,1771684973428000,0,-559.283,0.5625,-0.012634277,-0.0047608083,0.5757259,1.1090345e-05,-4.041274e-06,0,0,0,1
1771684973628000,1771684973474000,0,1771684973476000,0,-559.27,0.5625,-0.021362305,-0.0063247173,0.57569873,3.1707423e-05,-6.647506e-06,0,0,0,1
1771684973684000,1771684973526000,0,1771684973532000,0,-559.266,0.5625,-0.019897461,-0.007603309,0.5757335,2.7506405e-05,-8.612475e-06,0,0,0,1
1771684973732000,1771684973578000,0,1771684973580000,0,-559.251,0.5625,-0.029785156,-0.009692904,0.57570547,6.163954e-05,-1.3607778e-05,0,0,0,1
1771684973788000,1771684973630000,0,1771684973636000,0,-559.267,0.5625,-0.008239746,-0.009556012,0.57573926,4.716956e-06,-1.2770237e-05,0,0,0,1
1771684973836000,1771684973682000,0,1771684973684000,0,-559.266,0.5625,-0.0048217773,-0.0091100335,0.5757102,1.615364e-06,-1.1719416e-05,0,0,0,1
1771684973892000,1771684973734000,0,1771684973740000,0,-559.267,0.5625,0.00036621094,-0.008217344,0.5757426,9.3173895e-09,-1.0614535e-05,0,0,0,1
1771684973940000,1771684973786000,0,1771684973788000,0,-559.258,0.5625,-0.005065918,-0.00792047,0.57571226,1.7830799e-06,-9.782587e-06,0,0,0,1
1771684973996000,1771684973838000,0,1771684973844000,0,-559.251,0.5625,-0.008850098,-0.008008043,0.57574326,5.441608e-06,-9.373654e-06,0,0,0,1
1771684974044000,1771684973890000,0,1771684973892000,0,-559.254,0.5625,-0.0029907227,-0.007535397,0.5757118,6.2145136e-07,-8.549171e-06,0,0,0,1
1771684974100000,1771684973942000,0,1771684973948000,0,-559.247,0.5625,-0.00793457,-0.007573,0.5757415,4.3740047e-06,-8.155858e-06,0,0,0,1
1771684974148000,1771684973994000,0,1771684973996000,0,-559.242,0.5625,-0.011108398,-0.007906045,0.57570916,8.573532e-06,-8.195204e-06,0,0,0,1
1771684974204000,1771684974046000,0,1771684974052000,0,-559.242,0.5625,-0.00982666,-0.008086972,0.57573783,6.708835e-06,-8.055184e-06,0,0,0,1
1771684974252000,1771684974098000,0,1771684974100000,0,-559.247,0.5625,-0.0040893555,-0.0077103847,0.5757049,1.1619028e-06,-7.4058166e-06,0,0,0,1
1771684974308000,1771684974150000,0,1771684974156000,0,-559.233,0.5625,-0.0178833,-0.008668703,0.5757328,2.2219503e-05,-8.801309e-06,0,0,0,1
1771684974356000,1771684974202000,0,1771684974204000,0,-559.22,0.5625,-0.030761719,-0.01074993,0.5756996,6.5748405e-05,-1.4165891e-05,0,0,0,1
1771684974412000,1771684974254000,0,1771684974260000,0,-559.23,0.5625,-0.020812988,-0.011697899,0.57572716,3.0096235e-05,-1.5666576e-05,0,0,0,1
1771684974460000,1771684974306000,0,1771684974308000,0,-559.224,0.5625,-0.027404785,-0.013177533,0.57569385,5.218206e-05,-1.9106441e-05,0,0,0,1
1771684974516000,1771684974358000,0,1771684974364000,0,-559.236,0.5625,-0.016418457,-0.013482837,0.57572126,1.8728904e-05,-1.9070876e-05,0,0,0,1
1771684974564000,1771684974410000,0,1771684974412000,0,-559.227,0.5625,-0.026794434,-0.014736828,0.5756881,4.988407e-05,-2.1973568e-05,0,0,0,1
1771684974620000,1771684974462000,0,1771684974468000,0,-559.232,0.5625,-0.023498535,-0.0155622065,0.57571554,3.836486e-05,-2.3517676e-05,0,0,0,1
1771684974668000,1771684974514000,0,1771684974516000,0,-559.247,0.5625,-0.010192871,-0.0150564,0.57568264,7.218882e-06,-2.1982281e-05,0,0,0,1
1771684974724000,1771684974566000,0,1771684974572000,0,-559.262,0.5625,0.001953125,-0.013454053,0.5757103,2.6504284e-07,-1.9886518e-05,0,0,0,1
1771684974772000,1771684974618000,0,1771684974620000,0,-559.262,0.5625,-0.00061035156,-0.012244139,0.57567775,2.5884553e-08,-1.801559e-05,0,0,0,1
1771684974828000,1771684974670000,0,1771684974676000,0,-559.259,0.5625,-0.0072021484,-0.011769169,0.57570565,3.6039905e-06,-1.6657976e-05,0,0,0,1
1771684974876000,1771684974722000,0,1771684974724000,0,-559.265,0.5625,-0.003967285,-0.011034209,0.57567346,1.0936305e-06,-1.5191769e-05,0,0,0,1
1771684974932000,1771684974774000,0,1771684974780000,0,-559.262,0.5625,-0.010620117,-0.010995201,0.5757016,7.836483e-06,-1.449888e-05,0,0,0,1
1771684974980000,1771684974826000,0,1771684974828000,0,-559.266,0.5625,-0.009521484,-0.010856372,0.57566977,6.2993518e-06,-1.3726461e-05,0,0,0,1
1771684975036000,1771684974878000,0,1771684974884000,0,-559.254,0.5625,-0.024963379,-0.012185293,0.5756982,4.32984e-05,-1.6512224e-05,0,0,0,1
1771684975084000,1771684974930000,0,1771684974932000,0,-559.266,0.5625,-0.01550293,-0.012497825,0.57566667,1.67e-05,-1.6529913e-05,0,0,0,1
1771684975140000,1771684974982000,0,1771684974988000,0,-559.274,0.5625,-0.010803223,-0.0123381885,0.5756954,8.109123e-06,-1.573665e-05,0,0,0,1
1771684975188000,1771684975034000,0,1771684975036000,0,-559.268,0.5625,-0.019714355,-0.0130330445,0.5756641,2.7005735e-05,-1.679823e-05,0,0,0,1
1771684975244000,1771684975086000,0,1771684975092000,0,-559.263,0.5625,-0.027893066,-0.0144329015,0.575693,5.4058197e-05,-2.0308227e-05,0,0,0,1
1771684975292000,1771684975138000,0,1771684975140000,0,-559.272,0.5625,-0.021118164,-0.015062673,0.575662,3.09888e-05,-2.1314368e-05,0,0,0,1
1771684975348000,1771684975190000,0,1771684975196000,0,-559.275,0.5625,-0.021057129,-0.015627367,0.5756911,3.0808373e-05,-2.2208731e-05,0,0,0,1
1771684975396000,1771684975242000,0,1771684975244000,0,-559.277,0.5625,-0.02142334,-0.016173365,0.5756602,3.1891e-05,-2.3120829e-05,0,0,0,1
1771684975452000,1771684975294000,0,1771684975300000,0,-559.291,0.5625,-0.009765625,-0.015569737,0.57568944,6.626311e-06,-2.1566997e-05,0,0,0,1
1771684975500000,1771684975346000,0,1771684975348000,0,-559.28,0.5625,-0.022827148,-0.016253406,0.5756587,3.6207475e-05,-2.2946173e-05,0,0,0,1
1771684975556000,1771684975398000,0,1771684975404000,0,-559.287,0.5625,-0.018127441,-0.016429946,0.575688,2.2832099e-05,-2.2935426e-05,0,0,0,1
1771684975604000,1771684975450000,0,1771684975452000,0,-559.277,0.5625,-0.030151367,-0.017722543,0.57565737,6.3169864e-05,-2.6725627e-05,0,0,0,1
1771684975660000,1771684975502000,0,1771684975508000,0,-559.295,0.5625,-0.014038086,-0.017375456,0.5756867,1.3692716e-05,-2.549789e-05,0,0,0,1
1771684975708000,1771684975554000,0,1771684975556000,0,-559.284,0.5625,-0.026733398,-0.018257001,0.57565606,4.9659833e-05,-2.7774015e-05,0,0,0,1
1771684975764000,1771684975606000,0,1771684975612000,0,-559.295,0.5625,-0.01751709,-0.0181873,0.57568544,2.1320564e-05,-2.7166081e-05,0,0,0,1
1771684975812000,1771684975658000,0,1771684975660000,0,-559.284,0.5625,-0.029785156,-0.01927985,0.57565486,6.164496e-05,-3.0414092e-05,0,0,0,1
1771684975868000,1771684975710000,0,1771684975716000,0,-559.289,0.5625,-0.026062012,-0.01991875,0.57568425,4.7194513e-05,-3.1994856e-05,0,0,0,1
1771684975916000,1771684975762000,0,1771684975764000,0,-559.292,0.5625,-0.024047852,-0.020307723,0.5756536,4.018383e-05,-3.2766282e-05,0,0,0,1
1771684975972000,1771684975814000,0,1771684975820000,0,-559.297,0.5625,-0.020507812,-0.020326572,0.57568294,2.9222361e-05,-3.2432436e-05,0,0,0,1
1771684976020000,1771684975866000,0,1771684975868000,0,-559.296,0.5625,-0.022399902,-0.020521885,0.5756523,3.4865185e-05,-3.2661606e-05,0,0,0,1
1771684976076000,1771684975918000,0,1771684975924000,0,-559.295,0.5625,-0.024536133,-0.020900039,0.5756816,4.1830193e-05,-3.3525313e-05,0,0,0,1
