timestamp,pub_timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],publisher_id,quat_reset_counter
1771684956856000,1771684956856000,0,0.9999898,0.00032941825,-3.6889385e-05,0.004499651,0.0,0.0,0.0,0.0,25,0
1771684956864000,1771684956864000,0,0.9999898,0.00032773867,-7.95743e-05,0.004498304,0.0,0.0,0.0,0.0,25,0
1771684956872000,1771684956872000,0,0.9999898,0.00032902867,-8.2501334e-05,0.0044965255,0.0,0.0,0.0,0.0,25,0
1771684956880000,1771684956880000,0,0.99998987,0.00034831066,-5.1434534e-05,0.004494315,0.0,0.0,0.0,0.0,25,0
1771684956888000,1771684956888000,0,0.99998987,0.0003752736,-3.2419222e-05,0.0044917455,0.0,0.0,0.0,0.0,25,0
1771684956896000,1771684956896000,0,0.99998987,0.00039343486,-4.481713e-05,0.0044887634,0.0,0.0,0.0,0.0,25,0
1771684956904000,1771684956904000,0,0.99998987,0.00040180943,-9.1501526e-05,0.004485279,0.0,0.0,0.0,0.0,25,0
1771684956912000,1771684956912000,0,0.99998987,0.00042438417,-0.00016821254,0.004481295,0.0,0.0,0.0,0.0,25,0
1771684956920000,1771684956920000,0,0.99998987,0.00045349612,-0.00024549893,0.004476956,0.0,0.0,0.0,0.0,25,0
1771684956928000,1771684956928000,0,0.99998987,0.000472233,-0.00029981317,0.004472314,0.0,0.0,0.0,0.0,25,0
1771684956936000,1771684956936000,0,0.99998987,0.00048340493,-0.0003390367,0.004467321,0.0,0.0,0.0,0.0,25,0
1771684956944000,1771684956944000,0,0.99998987,0.00049868115,-0.00037522992,0.00446202,0.0,0.0,0.0,0.0,25,0
1771684956952000,1771684956952000,0,0.99998987,0.00051552284,-0.00041035513,0.004456453,0.0,0.0,0.0,0.0,25,0
1771684956960000,1771684956960000,0,0.99998987,0.00054190634,-0.0004400866,0.0044508046,0.0,0.0,0.0,0.0,25,0
1771684956968000,1771684956968000,0,0.99998987,0.00057045475,-0.00047678535,0.004445064,0.0,0.0,0.0,0.0,25,0
1771684956976000,1771684956976000,0,0.99998987,0.0005873957,-0.0005148195,0.0044392725,0.0,0.0,0.0,0.0,25,0
1771684956984000,1771684956984000,0,0.99998987,0.00058857806,-0.0005491544,0.004433475,0.0,0.0,0.0,0.0,25,0
1771684956992000,1771684956992000,0,0.99998987,0.00059088477,-0.0005660546,0.0044275997,0.0,0.0,0.0,0.0,25,0
1771684957000000,1771684957000000,0,0.99998987,0.00060928543,-0.0005611997,0.004421658,0.0,0.0,0.0,0.0,25,0
1771684957008000,1771684957008000,0,0.9999899,0.00062962616,-0.0005495983,0.0044156765,0.0,0.0,0.0,0.0,25,0
1771684957016000,1771684957016000,0,0.9999899,0.00064536696,-0.00055067363,0.0044095954,0.0,0.0,0.0,0.0,25,0
1771684957024000,1771684957024000,0,0.9999899,0.00065577915,-0.00056336855,0.00440346,0.0,0.0,0.0,0.0,25,0
1771684957032000,1771684957032000,0,0.9999899,0.00065822614,-0.00058655674,0.0043974463,0.0,0.0,0.0,0.0,25,0
1771684957040000,1771684957040000,0,0.99999,0.0006633503,-0.00059981865,0.004391485,0.0,0.0,0.0,0.0,25,0
1771684957048000,1771684957048000,0,0.99999,0.000681909,-0.00059427344,0.0043854113,0.0,0.0,0.0,0.0,25,0
1771684957056000,1771684957056000,0,0.99999,0.00070472504,-0.00058650953,0.0043792967,0.0,0.0,0.0,0.0,25,0
1771684957064000,1771684957064000,0,0.99999,0.0007206925,-0.000587271,0.0043733055,0.0,0.0,0.0,0.0,25,0
1771684957072000,1771684957072000,0,0.99999005,0.0007293626,-0.00059047696,0.004367264,0.0,0.0,0.0,0.0,25,0
1771684957080000,1771684957080000,0,0.99999005,0.0007400602,-0.00059072865,0.0043612705,0.0,0.0,0.0,0.0,25,0
1771684957088000,1771684957088000,0,0.99999005,0.0007586576,-0.00059294346,0.0043553244,0.0,0.0,0.0,0.0,25,0
1771684957096000,1771684957096000,0,0.99999005,0.0007685823,-0.0006121015,0.004349449,0.0,0.0,0.0,0.0,25,0
1771684957104000,1771684957104000,0,0.99999005,0.0007685243,-0.0006316712,0.0043437006,0.0,0.0,0.0,0.0,25,0
1771684957112000,1771684957112000,0,0.9999901,0.0007568437,-0.0006539997,0.0043381206,0.0,0.0,0.0,0.0,25,0
1771684957120000,1771684957120000,0,0.9999901,0.0007429146,-0.00068450696,0.004332622,0.0,0.0,0.0,0.0,25,0
1771684957128000,1771684957128000,0,0.9999901,0.00073775504,-0.00070665556,0.0043273135,0.0,0.0,0.0,0.0,25,0
1771684957136000,1771684957136000,0,0.99999017,0.0007380202,-0.0007026251,0.0043222946,0.0,0.0,0.0,0.0,25,0
1771684957144000,1771684957144000,0,0.99999017,0.0007380845,-0.0006885111,0.0043175495,0.0,0.0,0.0,0.0,25,0
1771684957152000,1771684957152000,0,0.99999017,0.00074109907,-0.00068874913,0.004313063,0.0,0.0,0.0,0.0,25,0
1771684957160000,1771684957160000,0,0.99999017,0.00074984337,-0.0007105637,0.0043088305,0.0,0.0,0.0,0.0,25,0
1771684957168000,1771684957168000,0,0.99999017,0.0007541943,-0.0007460438,0.0043048514,0.0,0.0,0.0,0.0,25,0
1771684957176000,1771684957176000,0,0.99999017,0.0007592643,-0.00077539665,0.0043011443,0.0,0.0,0.0,0.0,25,0
1771684957184000,1771684957184000,0,0.99999017,0.0007583315,-0.00078882516,0.0042977557,0.0,0.0,0.0,0.0,25,0
1771684957192000,1771684957192000,0,0.99999017,0.00074698724,-0.00078152755,0.0042946856,0.0,0.0,0.0,0.0,25,0
1771684957200000,1771684957200000,0,0.9999902,0.0007367316,-0.00076097314,0.0042920266,0.0,0.0,0.0,0.0,25,0
1771684957208000,1771684957208000,0,0.9999902,0.00073598925,-0.00076333404,0.004289713,0.0,0.0,0.0,0.0,25,0
1771684957216000,1771684957216000,0,0.9999902,0.00072524155,-0.000807608,0.004287717,0.0,0.0,0.0,0.0,25,0
1771684957224000,1771684957224000,0,0.9999902,0.00071068434,-0.000854548,0.0042860713,0.0,0.0,0.0,0.0,25,0
1771684957232000,1771684957232000,0,0.99999017,0.0006971816,-0.000877072,0.004284799,0.0,0.0,0.0,0.0,25,0
1771684957240000,1771684957240000,0,0.9999902,0.0006852514,-0.00088103727,0.0042840308,0.0,0.0,0.0,0.0,25,0
1771684957248000,1771684957248000,0,0.9999902,0.00067435746,-0.0008669083,0.0042837644,0.0,0.0,0.0,0.0,25,0
1771684957256000,1771684957256000,0,0.9999902,0.0006729227,-0.00083967653,0.0042840037,0.0,0.0,0.0,0.0,25,0
1771684957264000,1771684957264000,0,0.9999902,0.00069499423,-0.0008138607,0.004284573,0.0,0.0,0.0,0.0,25,0
1771684957272000,1771684957272000,0,0.9999902,0.00073494355,-0.0008085189,0.004285498,0.0,0.0,0.0,0.0,25,0
1771684957280000,1771684957280000,0,0.99999017,0.0007656142,-0.0008314905,0.00428675,0.0,0.0,0.0,0.0,25,0
1771684957288000,1771684957288000,0,0.99999017,0.0007729529,-0.00084945466,0.004288298,0.0,0.0,0.0,0.0,25,0
1771684957296000,1771684957296000,0,0.99999017,0.0007697713,-0.0008527912,0.004289982,0.0,0.0,0.0,0.0,25,0
1771684957304000,1771684957304000,0,0.9999901,0.00076348195,-0.0008586674,0.0042919274,0.0,0.0,0.0,0.0,25,0
1771684957312000,1771684957312000,0,0.9999901,0.0007592498,-0.00087275094,0.0042942245,0.0,0.0,0.0,0.0,25,0
1771684957320000,1771684957320000,0,0.9999901,0.0007544904,-0.0008896459,0.0042968295,0.0,0.0,0.0,0.0,25,0
1771684957328000,1771684957328000,0,0.9999901,0.00073342695,-0.0009016479,0.0042996462,0.0,0.0,0.0,0.0,25,0
1771684957336000,1771684957336000,0,0.9999901,0.0007074365,-0.0008900829,0.004302876,0.0,0.0,0.0,0.0,25,0
1771684957344000,1771684957344000,0,0.9999901,0.00068536785,-0.0008655444,0.0043066517,0.0,0.0,0.0,0.0,25,0
1771684957352000,1771684957352000,0,0.9999901,0.0006725273,-0.00085039466,0.004310918,0.0,0.0,0.0,0.0,25,0
1771684957360000,1771684957360000,0,0.9999901,0.0006629595,-0.00086416095,0.004315523,0.0,0.0,0.0,0.0,25,0
1771684957368000,1771684957368000,0,0.99999005,0.00065876724,-0.00090472307,0.0043206033,0.0,0.0,0.0,0.0,25,0
1771684957376000,1771684957376000,0,0.99999,0.00064683,-0.00094832625,0.0043263417,0.0,0.0,0.0,0.0,25,0
1771684957384000,1771684957384000,0,0.9999899,0.000617253,-0.00096706534,0.004332701,0.0,0.0,0.0,0.0,25,0
1771684957392000,1771684957392000,0,0.99999,0.0005850768,-0.0009416744,0.0043397527,0.0,0.0,0.0,0.0,25,0
1771684957400000,1771684957400000,0,0.99999,0.0005567019,-0.0008910023,0.0043474445,0.0,0.0,0.0,0.0,25,0
1771684957408000,1771684957408000,0,0.99999005,0.00053790776,-0.00083938346,0.004355768,0.0,0.0,0.0,0.0,25,0
1771684957416000,1771684957416000,0,0.99999,0.0005341291,-0.0008137623,0.004364579,0.0,0.0,0.0,0.0,25,0
1771684957424000,1771684957424000,0,0.9999899,0.0005485494,-0.0008222158,0.0043738303,0.0,0.0,0.0,0.0,25,0
1771684957432000,1771684957432000,0,0.99998987,0.00056500913,-0.0008356792,0.0043834364,0.0,0.0,0.0,0.0,25,0
1771684957440000,1771684957440000,0,0.99998987,0.0005670061,-0.00082309154,0.004393401,0.0,0.0,0.0,0.0,25,0
1771684957448000,1771684957448000,0,0.99998987,0.0005630079,-0.000778297,0.0044037346,0.0,0.0,0.0,0.0,25,0
1771684957456000,1771684957456000,0,0.9999898,0.0005669374,-0.0007209643,0.0044144364,0.0,0.0,0.0,0.0,25,0
1771684957464000,1771684957464000,0,0.9999898,0.0005596321,-0.00067371357,0.0044253916,0.0,0.0,0.0,0.0,25,0
1771684957472000,1771684957472000,0,0.9999898,0.000533442,-0.0006391563,0.004436638,0.0,0.0,0.0,0.0,25,0
1771684957480000,1771684957480000,0,0.9999898,0.0005103026,-0.00062967674,0.0044480506,0.0,0.0,0.0,0.0,25,0
1771684957488000,1771684957488000,0,0.99998975,0.000507266,-0.0006398643,0.004459555,0.0,0.0,0.0,0.0,25,0
1771684957496000,1771684957496000,0,0.9999896,0.0005233215,-0.0006480141,0.00447125,0.0,0.0,0.0,0.0,25,0
1771684957504000,1771684957504000,0,0.99998957,0.00054049084,-0.0006451803,0.0044829957,0.0,0.0,0.0,0.0,25,0
1771684957512000,1771684957512000,0,0.99998957,0.0005557099,-0.00062692614,0.004494838,0.0,0.0,0.0,0.0,25,0
1771684957520000,1771684957520000,0,0.9999895,0.00057130144,-0.00061168126,0.0045067673,0.0,0.0,0.0,0.0,25,0
1771684957528000,1771684957528000,0,0.99998945,0.0005773764,-0.0006030465,0.0045187757,0.0,0.0,0.0,0.0,25,0
1771684957536000,1771684957536000,0,0.9999894,0.00057269837,-0.00061035727,0.004530769,0.0,0.0,0.0,0.0,25,0
1771684957544000,1771684957544000,0,0.99998933,0.00056174514,-0.00062651414,0.0045426637,0.0,0.0,0.0,0.0,25,0
1771684957552000,1771684957552000,0,0.9999893,0.00054739387,-0.00064099266,0.004554558,0.0,0.0,0.0,0.0,25,0
1771684957560000,1771684957560000,0,0.9999892,0.0005415461,-0.00065118703,0.004566415,0.0,0.0,0.0,0.0,25,0
1771684957568000,1771684957568000,0,0.99998915,0.00053640496,-0.00064674893,0.0045782365,0.0,0.0,0.0,0.0,25,0
1771684957576000,1771684957576000,0,0.99998915,0.000527112,-0.00061255833,0.0045899376,0.0,0.0,0.0,0.0,25,0
1771684957584000,1771684957584000,0,0.99998915,0.0005073322,-0.00056595664,0.004601462,0.0,0.0,0.0,0.0,25,0
1771684957592000,1771684957592000,0,0.9999891,0.0004786142,-0.00052150554,0.004612935,0.0,0.0,0.0,0.0,25,0
1771684957600000,1771684957600000,0,0.9999891,0.0004459766,-0.0004958123,0.004624308,0.0,0.0,0.0,0.0,25,0
1771684957608000,1771684957608000,0,0.99998903,0.0004117192,-0.00049456046,0.004635581,0.0,0.0,0.0,0.0,25,0
1771684957616000,1771684957616000,0,0.99998903,0.00037988203,-0.00049687235,0.0046464973,0.0,0.0,0.0,0.0,25,0
1771684957624000,1771684957624000,0,0.999989,0.00034328562,-0.00049396895,0.004657058,0.0,0.0,0.0,0.0,25,0
1771684957632000,1771684957632000,0,0.9999889,0.00030885905,-0.0004955703,0.004667352,0.0,0.0,0.0,0.0,25,0
1771684957640000,1771684957640000,0,0.9999889,0.00027423244,-0.0005157783,0.004677284,0.0,0.0,0.0,0.0,25,0
1771684957648000,1771684957648000,0,0.99998885,0.00024105754,-0.00052869384,0.004686952,0.0,0.0,0.0,0.0,25,0
1771684957656000,1771684957656000,0,0.9999888,0.00022479506,-0.00049903995,0.004696151,0.0,0.0,0.0,0.0,25,0
1771684957664000,1771684957664000,0,0.9999888,0.00021919415,-0.0004469129,0.004704871,0.0,0.0,0.0,0.0,25,0
1771684957672000,1771684957672000,0,0.9999888,0.00021204115,-0.0004110882,0.004713276,0.0,0.0,0.0,0.0,25,0
1771684957680000,1771684957680000,0,0.99998873,0.0002050009,-0.00041211117,0.004721495,0.0,0.0,0.0,0.0,25,0
1771684957688000,1771684957688000,0,0.9999887,0.00020531495,-0.0004410043,0.0047295336,0.0,0.0,0.0,0.0,25,0
1771684957696000,1771684957696000,0,0.9999886,0.00020614872,-0.00048049926,0.0047373925,0.0,0.0,0.0,0.0,25,0
1771684957704000,1771684957704000,0,0.9999886,0.0002004647,-0.00050783955,0.0047449395,0.0,0.0,0.0,0.0,25,0
1771684957712000,1771684957712000,0,0.99998856,0.00018640865,-0.0005050356,0.004752089,0.0,0.0,0.0,0.0,25,0
1771684957720000,1771684957720000,0,0.99998856,0.00016476636,-0.00047067285,0.004758973,0.0,0.0,0.0,0.0,25,0
1771684957728000,1771684957728000,0,0.99998856,0.00014874399,-0.00041632267,0.0047655967,0.0,0.0,0.0,0.0,25,0
1771684957736000,1771684957736000,0,0.99998856,0.00015049185,-0.0003560519,0.0047719176,0.0,0.0,0.0,0.0,25,0
1771684957744000,1771684957744000,0,0.9999885,0.00016298419,-0.0003219709,0.0047780164,0.0,0.0,0.0,0.0,25,0
1771684957752000,1771684957752000,0,0.9999885,0.0001696173,-0.00031663728,0.0047839303,0.0,0.0,0.0,0.0,25,0
1771684957760000,1771684957760000,0,0.9999885,0.00015895865,-0.0003132992,0.0047895275,0.0,0.0,0.0,0.0,25,0
1771684957768000,1771684957768000,0,0.99998844,0.00013635022,-0.00030746657,0.0047948547,0.0,0.0,0.0,0.0,25,0
1771684957776000,1771684957776000,0,0.99998844,0.00011466113,-0.00029260444,0.004799917,0.0,0.0,0.0,0.0,25,0
1771684957784000,1771684957784000,0,0.99998844,0.000107437314,-0.00026241198,0.004804763,0.0,0.0,0.0,0.0,25,0
1771684957792000,1771684957792000,0,0.9999884,0.000116855925,-0.00023228824,0.0048093908,0.0,0.0,0.0,0.0,25,0
1771684957800000,1771684957800000,0,0.9999884,0.00013380063,-0.00020593675,0.0048137535,0.0,0.0,0.0,0.0,25,0
1771684957808000,1771684957808000,0,0.9999884,0.00014952071,-0.00017361972,0.0048178057,0.0,0.0,0.0,0.0,25,0
1771684957816000,1771684957816000,0,0.9999884,0.00016719943,-0.00014154754,0.00482168,0.0,0.0,0.0,0.0,25,0
1771684957824000,1771684957824000,0,0.9999883,0.00018443086,-0.00011396856,0.0048253317,0.0,0.0,0.0,0.0,25,0
1771684957832000,1771684957832000,0,0.9999883,0.00020120622,-0.000117739306,0.004828844,0.0,0.0,0.0,0.0,25,0
1771684957840000,1771684957840000,0,0.9999883,0.00021932925,-0.0001581372,0.0048321714,0.0,0.0,0.0,0.0,25,0
1771684957848000,1771684957848000,0,0.99998826,0.00022614525,-0.00017015777,0.004835192,0.0,0.0,0.0,0.0,25,0
1771684957856000,1771684957856000,0,0.99998826,0.00022791294,-0.00013947698,0.004837866,0.0,0.0,0.0,0.0,25,0
1771684957864000,1771684957864000,0,0.99998826,0.00024272913,-0.000102126556,0.0048402324,0.0,0.0,0.0,0.0,25,0
1771684957872000,1771684957872000,0,0.99998826,0.000270686,-9.0405e-05,0.0048424155,0.0,0.0,0.0,0.0,25,0
1771684957880000,1771684957880000,0,0.9999882,0.0003001148,-0.00011189136,0.004844368,0.0,0.0,0.0,0.0,25,0
1771684957888000,1771684957888000,0,0.9999882,0.00031985756,-0.00014107238,0.0048460504,0.0,0.0,0.0,0.0,25,0
1771684957896000,1771684957896000,0,0.9999882,0.00033155168,-0.00016515589,0.0048475554,0.0,0.0,0.0,0.0,25,0
1771684957904000,1771684957904000,0,0.9999882,0.00034115496,-0.00016831947,0.0048488006,0.0,0.0,0.0,0.0,25,0
1771684957912000,1771684957912000,0,0.99998814,0.00034399232,-0.00016049008,0.0048498707,0.0,0.0,0.0,0.0,25,0
1771684957920000,1771684957920000,0,0.9999882,0.00032853874,-0.00014799635,0.004850628,0.0,0.0,0.0,0.0,25,0
1771684957928000,1771684957928000,0,0.9999882,0.0003042634,-0.00013999101,0.004851205,0.0,0.0,0.0,0.0,25,0
1771684957936000,1771684957936000,0,0.9999882,0.00028932127,-0.00014025743,0.004851514,0.0,0.0,0.0,0.0,25,0
1771684957944000,1771684957944000,0,0.9999882,0.00029684673,-0.0001444542,0.004851603,0.0,0.0,0.0,0.0,25,0
1771684957952000,1771684957952000,0,0.99998814,0.0003342122,-0.00012971494,0.0048514353,0.0,0.0,0.0,0.0,25,0
1771684957960000,1771684957960000,0,0.99998814,0.00038929685,-0.0001078118,0.0048510497,0.0,0.0,0.0,0.0,25,0
1771684957968000,1771684957968000,0,0.99998814,0.00044848784,-8.780893e-05,0.0048503526,0.0,0.0,0.0,0.0,25,0
1771684957976000,1771684957976000,0,0.99998814,0.00049499486,-7.493574e-05,0.0048493845,0.0,0.0,0.0,0.0,25,0
1771684957984000,1771684957984000,0,0.99998814,0.0005103375,-8.114975e-05,0.0048481384,0.0,0.0,0.0,0.0,25,0
1771684957992000,1771684957992000,0,0.99998814,0.0004969371,-9.711903e-05,0.004846618,0.0,0.0,0.0,0.0,25,0
1771684958000000,1771684958000000,0,0.99998814,0.00047174326,-0.000112434755,0.0048447414,0.0,0.0,0.0,0.0,25,0
1771684958008000,1771684958008000,0,0.99998814,0.00046419943,-0.00011685389,0.00484265,0.0,0.0,0.0,0.0,25,0
1771684958016000,1771684958016000,0,0.99998814,0.00049802545,-0.00010530803,0.0048404816,0.0,0.0,0.0,0.0,25,0
1771684958024000,1771684958024000,0,0.99998814,0.000541724,-0.0001003586,0.0048382664,0.0,0.0,0.0,0.0,25,0
1771684958032000,1771684958032000,0,0.99998814,0.0005642899,-0.00011707371,0.004835993,0.0,0.0,0.0,0.0,25,0
1771684958040000,1771684958040000,0,0.99998814,0.00054896617,-0.00013336744,0.004833582,0.0,0.0,0.0,0.0,25,0
1771684958048000,1771684958048000,0,0.9999882,0.00050246896,-0.00013331273,0.0048311315,0.0,0.0,0.0,0.0,25,0
1771684958056000,1771684958056000,0,0.99998826,0.00045241718,-0.00013450866,0.0048286803,0.0,0.0,0.0,0.0,25,0
1771684958064000,1771684958064000,0,0.99998826,0.00041964962,-0.00014421341,0.004826227,0.0,0.0,0.0,0.0,25,0
1771684958072000,1771684958072000,0,0.99998826,0.000409464,-0.00016877984,0.004823549,0.0,0.0,0.0,0.0,25,0
1771684958080000,1771684958080000,0,0.99998826,0.00042042002,-0.000213055,0.004820955,0.0,0.0,0.0,0.0,25,0
1771684958088000,1771684958088000,0,0.99998826,0.0004490422,-0.00026144757,0.004818274,0.0,0.0,0.0,0.0,25,0
1771684958096000,1771684958096000,0,0.99998826,0.00047835152,-0.00029804543,0.004815599,0.0,0.0,0.0,0.0,25,0
1771684958104000,1771684958104000,0,0.99998826,0.000483885,-0.00031266906,0.004813016,0.0,0.0,0.0,0.0,25,0
1771684958112000,1771684958112000,0,0.99998826,0.00046946193,-0.0003028514,0.0048104385,0.0,0.0,0.0,0.0,25,0
1771684958120000,1771684958120000,0,0.9999883,0.00044575013,-0.00026264138,0.0048078727,0.0,0.0,0.0,0.0,25,0
1771684958128000,1771684958128000,0,0.9999883,0.00042433382,-0.00021118515,0.0048053125,0.0,0.0,0.0,0.0,25,0
1771684958136000,1771684958136000,0,0.9999884,0.00042790503,-0.00018858006,0.0048027453,0.0,0.0,0.0,0.0,25,0
1771684958144000,1771684958144000,0,0.9999884,0.0004561939,-0.00019913753,0.0048002573,0.0,0.0,0.0,0.0,25,0
1771684958152000,1771684958152000,0,0.9999883,0.0005003648,-0.00022955066,0.004797763,0.0,0.0,0.0,0.0,25,0
1771684958160000,1771684958160000,0,0.9999883,0.0005449862,-0.00026836054,0.0047953986,0.0,0.0,0.0,0.0,25,0
1771684958168000,1771684958168000,0,0.9999883,0.00058091246,-0.00029361606,0.0047932165,0.0,0.0,0.0,0.0,25,0
1771684958176000,1771684958176000,0,0.9999883,0.0006009262,-0.00029561273,0.004791266,0.0,0.0,0.0,0.0,25,0
1771684958184000,1771684958184000,0,0.9999883,0.0005933605,-0.00027708267,0.0047894972,0.0,0.0,0.0,0.0,25,0
1771684958192000,1771684958192000,0,0.9999884,0.00056509837,-0.00024015973,0.004787734,0.0,0.0,0.0,0.0,25,0
1771684958200000,1771684958200000,0,0.9999884,0.000542305,-0.00021799892,0.004786097,0.0,0.0,0.0,0.0,25,0
1771684958208000,1771684958208000,0,0.9999884,0.0005306439,-0.00023329431,0.004784664,0.0,0.0,0.0,0.0,25,0
1771684958216000,1771684958216000,0,0.9999884,0.0005266054,-0.00027599576,0.0047836183,0.0,0.0,0.0,0.0,25,0
1771684958224000,1771684958224000,0,0.9999884,0.00051984674,-0.00032340488,0.00478288,0.0,0.0,0.0,0.0,25,0
1771684958232000,1771684958232000,0,0.9999884,0.00051138643,-0.0003626043,0.004782413,0.0,0.0,0.0,0.0,25,0
1771684958240000,1771684958240000,0,0.9999884,0.00050493143,-0.0003841457,0.0047821775,0.0,0.0,0.0,0.0,25,0
1771684958248000,1771684958248000,0,0.9999884,0.0005063749,-0.00037898708,0.0047821365,0.0,0.0,0.0,0.0,25,0
1771684958256000,1771684958256000,0,0.9999884,0.00051971176,-0.00036481835,0.0047822376,0.0,0.0,0.0,0.0,25,0
1771684958264000,1771684958264000,0,0.9999884,0.0005320242,-0.00034654094,0.004782474,0.0,0.0,0.0,0.0,25,0
1771684958272000,1771684958272000,0,0.9999884,0.00052933855,-0.0003113126,0.0047828476,0.0,0.0,0.0,0.0,25,0
1771684958280000,1771684958280000,0,0.9999884,0.0005194493,-0.00027564363,0.0047833524,0.0,0.0,0.0,0.0,25,0
1771684958288000,1771684958288000,0,0.9999884,0.0005188217,-0.00025004905,0.004783899,0.0,0.0,0.0,0.0,25,0
1771684958296000,1771684958296000,0,0.9999884,0.0005293662,-0.00024253479,0.0047845724,0.0,0.0,0.0,0.0,25,0
1771684958304000,1771684958304000,0,0.9999884,0.0005486549,-0.0002545876,0.0047854153,0.0,0.0,0.0,0.0,25,0
1771684958312000,1771684958312000,0,0.9999883,0.00057419174,-0.00028452105,0.0047865165,0.0,0.0,0.0,0.0,25,0
1771684958320000,1771684958320000,0,0.9999883,0.00058827904,-0.0003032211,0.0047877985,0.0,0.0,0.0,0.0,25,0
1771684958328000,1771684958328000,0,0.9999883,0.0005929374,-0.00029198723,0.0047892733,0.0,0.0,0.0,0.0,25,0
1771684958336000,1771684958336000,0,0.9999883,0.00059299514,-0.00027400727,0.0047907955,0.0,0.0,0.0,0.0,25,0
1771684958344000,1771684958344000,0,0.9999883,0.00058263825,-0.00025631377,0.00479227,0.0,0.0,0.0,0.0,25,0
1771684958352000,1771684958352000,0,0.9999883,0.00056310534,-0.00026366435,0.004793683,0.0,0.0,0.0,0.0,25,0
1771684958360000,1771684958360000,0,0.9999883,0.0005379751,-0.00030049976,0.004795078,0.0,0.0,0.0,0.0,25,0
1771684958368000,1771684958368000,0,0.9999883,0.0005074247,-0.00033596696,0.0047964277,0.0,0.0,0.0,0.0,25,0
1771684958376000,1771684958376000,0,0.9999883,0.000474236,-0.00035739868,0.0047976947,0.0,0.0,0.0,0.0,25,0
1771684958384000,1771684958384000,0,0.9999883,0.00044776438,-0.00037041356,0.004798835,0.0,0.0,0.0,0.0,25,0
1771684958392000,1771684958392000,0,0.9999883,0.00043953993,-0.00037710683,0.00479994,0.0,0.0,0.0,0.0,25,0
1771684958400000,1771684958400000,0,0.9999883,0.00043896984,-0.00038396468,0.0048008705,0.0,0.0,0.0,0.0,25,0
1771684958408000,1771684958408000,0,0.9999883,0.00043270667,-0.00039006805,0.004801621,0.0,0.0,0.0,0.0,25,0
1771684958416000,1771684958416000,0,0.9999883,0.0004226787,-0.00040737828,0.0048021874,0.0,0.0,0.0,0.0,25,0
1771684958424000,1771684958424000,0,0.99998826,0.00040570225,-0.00044381066,0.0048026987,0.0,0.0,0.0,0.0,25,0
1771684958432000,1771684958432000,0,0.99998826,0.0003814901,-0.00049313076,0.004803201,0.0,0.0,0.0,0.0,25,0
1771684958440000,1771684958440000,0,0.99998826,0.00035559814,-0.00053792057,0.004803616,0.0,0.0,0.0,0.0,25,0
1771684958448000,1771684958448000,0,0.99998826,0.0003248402,-0.00055497594,0.004803949,0.0,0.0,0.0,0.0,25,0
1771684958456000,1771684958456000,0,0.99998826,0.00029503598,-0.0005415175,0.004804426,0.0,0.0,0.0,0.0,25,0
1771684958464000,1771684958464000,0,0.9999883,0.00026797608,-0.00050106953,0.004805001,0.0,0.0,0.0,0.0,25,0
1771684958472000,1771684958472000,0,0.9999883,0.00025852563,-0.00046744986,0.0048057167,0.0,0.0,0.0,0.0,25,0
1771684958480000,1771684958480000,0,0.9999883,0.00026038033,-0.00047908744,0.004806426,0.0,0.0,0.0,0.0,25,0
1771684958488000,1771684958488000,0,0.99998826,0.00026059267,-0.00052145496,0.004807126,0.0,0.0,0.0,0.0,25,0
1771684958496000,1771684958496000,0,0.99998826,0.00025288708,-0.00057375844,0.004807819,0.0,0.0,0.0,0.0,25,0
1771684958504000,1771684958504000,0,0.99998826,0.00023059864,-0.00058624137,0.004808559,0.0,0.0,0.0,0.0,25,0
1771684958512000,1771684958512000,0,0.99998826,0.000193522,-0.000541897,0.0048094364,0.0,0.0,0.0,0.0,25,0
1771684958520000,1771684958520000,0,0.9999883,0.0001581536,-0.00047453656,0.004810497,0.0,0.0,0.0,0.0,25,0
1771684958528000,1771684958528000,0,0.9999883,0.00013180156,-0.00043235053,0.0048117363,0.0,0.0,0.0,0.0,25,0
1771684958536000,1771684958536000,0,0.9999883,0.00011858853,-0.00042408472,0.0048132427,0.0,0.0,0.0,0.0,25,0
1771684958544000,1771684958544000,0,0.9999883,0.00012061463,-0.0004461768,0.0048151077,0.0,0.0,0.0,0.0,25,0
1771684958552000,1771684958552000,0,0.99998826,0.00012105012,-0.0004704281,0.0048173275,0.0,0.0,0.0,0.0,25,0
1771684958560000,1771684958560000,0,0.99998826,0.00010340341,-0.0004811661,0.0048197177,0.0,0.0,0.0,0.0,25,0
1771684958568000,1771684958568000,0,0.99998826,7.2206996e-05,-0.00048174433,0.0048222365,0.0,0.0,0.0,0.0,25,0
1771684958576000,1771684958576000,0,0.99998826,2.8920607e-05,-0.00047084095,0.004824794,0.0,0.0,0.0,0.0,25,0
1771684958584000,1771684958584000,0,0.99998826,-1.841571e-05,-0.0004304996,0.004827351,0.0,0.0,0.0,0.0,25,0
1771684958592000,1771684958592000,0,0.99998826,-5.4849686e-05,-0.00038502802,0.0048299124,0.0,0.0,0.0,0.0,25,0
