timestamp,timestamp_sample,pub_timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate,publisher_id
1771684924876000,1771684924724000,1771684924876000,0.090881445,0.09087946,0.20873897,100.000084,100.000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422481,0.0,0.0,0.0,0.0,0.0025840877,0.0025831477,0.0025840877,0.0025822793,1.0003586,1.0003617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684924884000,1771684924732000,1771684924884000,0.090881445,0.09087946,0.20873897,100.000084,100.000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422481,0.0,0.0,0.0,0.0,0.002581557,0.0025806085,0.002581557,0.0025796916,1.0003586,1.0003618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684924892000,1771684924740000,1771684924892000,0.090881445,0.09087946,0.20873897,100.000084,100.000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422481,0.0,0.0,0.0,0.0,0.002581557,0.0025806085,0.002581557,0.0025796916,1.0003586,1.0003618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684924900000,1771684924748000,1771684924900000,0.090881445,0.09087946,0.20873897,100.000084,100.000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422481,0.0,0.0,0.0,0.0,0.002581557,0.0025806085,0.002581557,0.0025796916,1.0003586,1.0003618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684924908000,1771684924756000,1771684924908000,0.09103629,0.0910337,0.20898388,100.000114,100.000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422481,0.0,0.0,0.0,0.0,0.002581557,0.0025806085,0.002581557,0.0025796916,1.0003586,1.0003618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684924916000,1771684924764000,1771684924916000,0.09103629,0.0910337,0.20898388,100.000114,100.000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422481,0.0,0.0,0.0,0.0,0.002581557,0.0025806085,0.002581557,0.0025796916,1.0003586,1.0003618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684924924000,1771684924772000,1771684924924000,0.09103629,0.0910337,0.20898388,100.000114,100.000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422481,0.0,0.0,0.0,0.0,0.002581557,0.0025806085,0.002581557,0.0025796916,1.0003586,1.0003618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684924932000,1771684924780000,1771684924932000,0.09103629,0.0910337,0.20898388,100.000114,100.000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420868,0.0,0.0,0.0,0.0,0.002581557,0.0025806085,0.002581557,0.0025796916,1.0003586,1.0003618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684924940000,1771684924788000,1771684924940000,0.09103629,0.0910337,0.20898388,100.000114,100.000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420868,0.0,0.0,0.0,0.0,0.002581557,0.0025806085,0.002581557,0.0025796916,1.0003587,1.0003618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684924948000,1771684924796000,1771684924948000,0.09103629,0.0910337,0.20898388,100.000114,100.000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420868,0.0,0.0,0.0,0.0,0.002581557,0.0025806085,0.002581557,0.0025796916,1.0003587,1.0003618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684924956000,1771684924804000,1771684924956000,0.09118074,0.09117753,0.20919642,100.00014,100.00014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420868,0.0,0.0,0.0,0.0,0.002579204,0.0025782476,0.002579204,0.002577269,1.0003587,1.0003619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684924964000,1771684924812000,1771684924964000,0.09118074,0.09117753,0.20919642,100.00014,100.00014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420868,0.0,0.0,0.0,0.0,0.002579204,0.0025782476,0.002579204,0.002577269,1.0003587,1.0003619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684924972000,1771684924820000,1771684924972000,0.09118074,0.09117753,0.20919642,100.00014,100.00014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420868,0.0,0.0,0.0,0.0,0.002579204,0.0025782476,0.002579204,0.002577269,1.0003587,1.0003619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684924980000,1771684924828000,1771684924980000,0.09118074,0.09117753,0.20919642,100.00014,100.00014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418009,0.0,0.0,0.0,0.0,0.002579204,0.0025782476,0.002579204,0.002577269,1.0003585,1.0003617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684924988000,1771684924836000,1771684924988000,0.09118074,0.09117753,0.20919642,100.00014,100.00014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418009,0.0,0.0,0.0,0.0,0.002579204,0.0025782476,0.002579204,0.002577269,1.0003585,1.0003617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684924996000,1771684924844000,1771684924996000,0.09118074,0.09117753,0.20919642,100.00014,100.00014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418009,0.0,0.0,0.0,0.0,0.002579204,0.0025782476,0.002579204,0.002577269,1.0003585,1.0003617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925004000,1771684924852000,1771684925004000,0.09118074,0.09117753,0.20919642,100.00014,100.00014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418009,0.0,0.0,0.0,0.0,0.002579204,0.0025782476,0.002579204,0.002577269,1.0003548,1.000358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925012000,1771684924860000,1771684925012000,0.0907497,0.09074728,0.20844941,100.00007,100.00007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418009,0.0,0.0,0.0,0.0,0.002579204,0.0025782476,0.002579204,0.002577269,1.0003548,1.000358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925020000,1771684924868000,1771684925020000,0.0907497,0.09074728,0.20844941,100.00007,100.00007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418009,0.0,0.0,0.0,0.0,0.0025767593,0.002575836,0.0025767593,0.0025749442,1.0003545,1.0003577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925028000,1771684924876000,1771684925028000,0.0907497,0.09074728,0.20844941,100.00007,100.00007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.418009,0.0,0.0,0.0,0.0,0.0025767593,0.002575836,0.0025767593,0.0025749442,1.0003545,1.0003577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925036000,1771684924884000,1771684925036000,0.0907497,0.09074728,0.20844941,100.00007,100.00007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416472,0.0,0.0,0.0,0.0,0.0025767593,0.002575836,0.0025767593,0.0025749442,1.0003545,1.0003577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925044000,1771684924892000,1771684925044000,0.0907497,0.09074728,0.20844941,100.00007,100.00007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416472,0.0,0.0,0.0,0.0,0.0025767593,0.002575836,0.0025767593,0.0025749442,1.0003545,1.0003577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925052000,1771684924900000,1771684925052000,0.0907497,0.09074728,0.20844941,100.00007,100.00007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416472,0.0,0.0,0.0,0.0,0.0025767593,0.002575836,0.0025767593,0.0025749442,1.0003545,1.0003577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925060000,1771684924908000,1771684925060000,0.090865314,0.09086223,0.20864424,98.60497,98.60497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416472,0.0,0.0,0.0,0.0,0.0025767593,0.002575836,0.0025767593,0.0025749442,1.0003545,1.0003577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925068000,1771684924916000,1771684925068000,0.090865314,0.09086223,0.20864424,98.60497,98.60497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416472,0.0,0.0,0.0,0.0,0.0025767593,0.002575836,0.0025767593,0.0025749442,1.0003545,1.0003577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925076000,1771684924924000,1771684925076000,0.090865314,0.09086223,0.20864424,98.60497,98.60497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416472,0.0,0.0,0.0,0.0,0.0025767593,0.002575836,0.0025767593,0.0025749442,1.0003545,1.0003577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925084000,1771684924932000,1771684925084000,0.090865314,0.09086223,0.20864424,98.60497,98.60497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.414901,0.0,0.0,0.0,0.0,0.0025767593,0.002575836,0.0025767593,0.0025749442,1.0003545,1.0003577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925092000,1771684924940000,1771684925092000,0.090865314,0.09086223,0.20864424,98.60497,98.60497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.414901,0.0,0.0,0.0,0.0,0.0025746997,0.0025737516,0.0025746997,0.0025728026,1.0003545,1.0003579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925100000,1771684924948000,1771684925100000,0.090865314,0.09086223,0.20864424,98.60497,98.60497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.414901,0.0,0.0,0.0,0.0,0.0025746997,0.0025737516,0.0025746997,0.0025728026,1.0003545,1.0003579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925108000,1771684924956000,1771684925108000,0.090865314,0.09086223,0.20864424,98.60497,98.60497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.414901,0.0,0.0,0.0,0.0,0.0025746997,0.0025737516,0.0025746997,0.0025728026,1.0003545,1.0003579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925116000,1771684924964000,1771684925116000,0.09101589,0.09101165,0.2088756,94.28421,94.28421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.414901,0.0,0.0,0.0,0.0,0.0025746997,0.0025737516,0.0025746997,0.0025728026,1.0003545,1.0003579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925124000,1771684924972000,1771684925124000,0.09101589,0.09101165,0.2088756,94.28421,94.28421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.414901,0.0,0.0,0.0,0.0,0.0025746997,0.0025737516,0.0025746997,0.0025728026,1.0003545,1.0003579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925132000,1771684924980000,1771684925132000,0.09101589,0.09101165,0.2088756,94.28421,94.28421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.414901,0.0,0.0,0.0,0.0,0.0025746997,0.0025737516,0.0025746997,0.0025728026,1.0003546,1.0003579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925140000,1771684924988000,1771684925140000,0.09101589,0.09101165,0.2088756,94.28421,94.28421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.413518,0.0,0.0,0.0,0.0,0.0025746997,0.0025737516,0.0025746997,0.0025728026,1.0003546,1.0003579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925148000,1771684924996000,1771684925148000,0.09101589,0.09101165,0.2088756,94.28421,94.28421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.413518,0.0,0.0,0.0,0.0,0.0025746997,0.0025737516,0.0025746997,0.0025728026,1.0003546,1.0003579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925156000,1771684925004000,1771684925156000,0.09101589,0.09101165,0.2088756,94.28421,94.28421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.413518,0.0,0.0,0.0,0.0,0.0025727039,0.0025717732,0.0025727039,0.0025707788,1.0003546,1.0003579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925164000,1771684925012000,1771684925164000,0.09115545,0.0911508,0.20907612,90.25014,90.25014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.413518,0.0,0.0,0.0,0.0,0.0025727039,0.0025717732,0.0025727039,0.0025707788,1.0003546,1.0003579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925172000,1771684925020000,1771684925172000,0.09115545,0.0911508,0.20907612,90.25014,90.25014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.413518,0.0,0.0,0.0,0.0,0.0025727039,0.0025717732,0.0025727039,0.0025707788,1.0003545,1.0003579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925180000,1771684925028000,1771684925180000,0.09115545,0.0911508,0.20907612,90.25014,90.25014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.413518,0.0,0.0,0.0,0.0,0.0025727039,0.0025717732,0.0025727039,0.0025707788,1.0003546,1.0003579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925188000,1771684925036000,1771684925188000,0.09115545,0.0911508,0.20907612,90.25014,90.25014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.410804,0.0,0.0,0.0,0.0,0.0025727039,0.0025717732,0.0025727039,0.0025707788,1.0003543,1.0003576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925196000,1771684925044000,1771684925196000,0.09115545,0.0911508,0.20907612,90.25014,90.25014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.410804,0.0,0.0,0.0,0.0,0.0025727039,0.0025717732,0.0025727039,0.0025707788,1.0003544,1.0003576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925204000,1771684925052000,1771684925204000,0.09115545,0.0911508,0.20907612,90.25014,90.25014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.410804,0.0,0.0,0.0,0.0,0.0025727039,0.0025717732,0.0025727039,0.0025707788,1.0003545,1.0003576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925212000,1771684925060000,1771684925212000,0.09115545,0.0911508,0.20907612,90.25014,90.25014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.410804,0.0,0.0,0.0,0.0,0.0025727039,0.0025717732,0.0025727039,0.0025707788,1.000351,1.0003542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925220000,1771684925068000,1771684925220000,0.09073526,0.090733,0.20834966,86.490074,86.490074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.410804,0.0,0.0,0.0,0.0,0.0025727039,0.0025717732,0.0025727039,0.0025707788,1.0003507,1.0003539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925228000,1771684925076000,1771684925228000,0.09073526,0.090733,0.20834966,86.490074,86.490074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.410804,0.0,0.0,0.0,0.0,0.0025706727,0.0025697392,0.0025706727,0.002568826,1.0003507,1.0003539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925236000,1771684925084000,1771684925236000,0.09073526,0.090733,0.20834966,86.490074,86.490074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.410804,0.0,0.0,0.0,0.0,0.0025706727,0.0025697392,0.0025706727,0.002568826,1.0003507,1.0003539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925244000,1771684925092000,1771684925244000,0.09073526,0.090733,0.20834966,86.490074,86.490074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.409478,0.0,0.0,0.0,0.0,0.0025706727,0.0025697392,0.0025706727,0.002568826,1.0003507,1.0003539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925252000,1771684925100000,1771684925252000,0.09073526,0.090733,0.20834966,86.490074,86.490074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.409478,0.0,0.0,0.0,0.0,0.0025706727,0.0025697392,0.0025706727,0.002568826,1.0003507,1.0003538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925260000,1771684925108000,1771684925260000,0.09073526,0.090733,0.20834966,86.490074,86.490074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.409478,0.0,0.0,0.0,0.0,0.0025706727,0.0025697392,0.0025706727,0.002568826,1.0003507,1.0003538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925268000,1771684925116000,1771684925268000,0.09085077,0.0908475,0.20853399,82.810074,82.810074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.409478,0.0,0.0,0.0,0.0,0.0025706727,0.0025697392,0.0025706727,0.002568826,1.0003507,1.0003538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925276000,1771684925124000,1771684925276000,0.09085077,0.0908475,0.20853399,82.810074,82.810074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.409478,0.0,0.0,0.0,0.0,0.0025706727,0.0025697392,0.0025706727,0.002568826,1.0003507,1.0003538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925284000,1771684925132000,1771684925284000,0.09085077,0.0908475,0.20853399,82.810074,82.810074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.409478,0.0,0.0,0.0,0.0,0.0025706727,0.0025697392,0.0025706727,0.002568826,1.0003507,1.0003538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925292000,1771684925140000,1771684925292000,0.09085077,0.0908475,0.20853399,82.810074,82.810074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408108,0.0,0.0,0.0,0.0,0.0025689362,0.0025679714,0.0025689362,0.002567015,1.0003507,1.0003539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925300000,1771684925148000,1771684925300000,0.09085077,0.0908475,0.20853399,82.810074,82.810074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408108,0.0,0.0,0.0,0.0,0.0025689362,0.0025679714,0.0025689362,0.002567015,1.0003507,1.0003538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925308000,1771684925156000,1771684925308000,0.09085077,0.0908475,0.20853399,82.810074,82.810074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408108,0.0,0.0,0.0,0.0,0.0025689362,0.0025679714,0.0025689362,0.002567015,1.0003507,1.0003538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925316000,1771684925164000,1771684925316000,0.09085077,0.0908475,0.20853399,82.810074,82.810074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408108,0.0,0.0,0.0,0.0,0.0025689362,0.0025679714,0.0025689362,0.002567015,1.0003507,1.0003538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925324000,1771684925172000,1771684925324000,0.090997145,0.09099284,0.20875275,79.2101,79.2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408108,0.0,0.0,0.0,0.0,0.0025689362,0.0025679714,0.0025689362,0.002567015,1.0003507,1.0003538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925332000,1771684925180000,1771684925332000,0.090997145,0.09099284,0.20875275,79.2101,79.2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408108,0.0,0.0,0.0,0.0,0.0025689362,0.0025679714,0.0025689362,0.002567015,1.0003507,1.0003538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925340000,1771684925188000,1771684925340000,0.090997145,0.09099284,0.20875275,79.2101,79.2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.408108,0.0,0.0,0.0,0.0,0.0025689362,0.0025679714,0.0025689362,0.002567015,1.0003507,1.0003538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925348000,1771684925196000,1771684925348000,0.090997145,0.09099284,0.20875275,79.2101,79.2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406921,0.0,0.0,0.0,0.0,0.0025689362,0.0025679714,0.0025689362,0.002567015,1.0003507,1.0003538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925356000,1771684925204000,1771684925356000,0.090997145,0.09099284,0.20875275,79.2101,79.2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406921,0.0,0.0,0.0,0.0,0.0025689362,0.0025679714,0.0025689362,0.002567015,1.0003507,1.0003538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925364000,1771684925212000,1771684925364000,0.090997145,0.09099284,0.20875275,79.2101,79.2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406921,0.0,0.0,0.0,0.0,0.0025673,0.0025663162,0.0025673,0.0025653034,1.0003507,1.0003538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925372000,1771684925220000,1771684925372000,0.09113257,0.09112691,0.20894217,75.864235,75.864235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406921,0.0,0.0,0.0,0.0,0.0025673,0.0025663162,0.0025673,0.0025653034,1.0003507,1.0003538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925380000,1771684925228000,1771684925380000,0.09113257,0.09112691,0.20894217,75.864235,75.864235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406921,0.0,0.0,0.0,0.0,0.0025673,0.0025663162,0.0025673,0.0025653034,1.0003507,1.0003538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925388000,1771684925236000,1771684925388000,0.09113257,0.09112691,0.20894217,75.864235,75.864235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.406921,0.0,0.0,0.0,0.0,0.0025673,0.0025663162,0.0025673,0.0025653034,1.0003507,1.0003538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925396000,1771684925244000,1771684925396000,0.09113257,0.09112691,0.20894217,75.864235,75.864235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404331,0.0,0.0,0.0,0.0,0.0025673,0.0025663162,0.0025673,0.0025653034,1.0003505,1.0003536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925404000,1771684925252000,1771684925404000,0.09113257,0.09112691,0.20894217,75.864235,75.864235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404331,0.0,0.0,0.0,0.0,0.0025673,0.0025663162,0.0025673,0.0025653034,1.0003505,1.0003536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925412000,1771684925260000,1771684925412000,0.09113257,0.09112691,0.20894217,75.864235,75.864235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404331,0.0,0.0,0.0,0.0,0.0025673,0.0025663162,0.0025673,0.0025653034,1.0003505,1.0003536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
1771684925420000,1771684925268000,1771684925420000,0.09113257,0.09112691,0.20894217,75.864235,75.864235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404331,0.0,0.0,0.0,0.0,0.0025673,0.0025663162,0.0025673,0.0025653034,1.0003471,1.0003502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160
